"cntry_name","cntry_iso","catalog_id","id_number","latitude","longitude","flr_volume","avg_temp","ellip","dtc_freq","clr_obs","flr_type"
"China","CHN","CHN_UPS_2018_108.8521E_36.8274N_v3.0",11025,36.827449,108.852054,0.000273849,1804,1.6,2,313,"upstream"
"United States","USA","USA_UPS_2015_119.7580W_35.4795N_v3.0",1593,35.479542,-119.757953,0.000273822,1911,1.6,1,422,"upstream"
"Canada","CAN","CAN_UPS_2017_115.0609W_52.4264N_v3.0",444,52.426401,-115.060932,0.000273489,1940,1.6,1,314,"upstream"
"China","CHN","CHN_UPS_2018_110.7686E_37.9090N_v3.0",11169,37.909027,110.76865,0.000273323,1779,1.6,2,330,"upstream"
"United States","USA","USA_UPS_2015_97.2249W_29.4179N_v3.0",4179,29.41793,-97.224884,0.000273231,2011,1.6,2,218,"upstream"
"United States","USA","USA_UPS_2015_103.8074W_32.8154N_v3.0",2079,32.815381,-103.807432,0.000273212,2053,1.6,1,315,"upstream"
"United States","USA","USA_UPS_2015_103.5154W_31.8553N_v3.0",2432,31.855275,-103.515359,0.000272929,1973,1.6,1,320,"upstream"
"Russian Federation","RUS","RUS_UPG_2015_76.6538E_66.4448N_v3.0",9498,66.444767,76.653797,0.000272925,1755,1.6,1,419,"gas"
"Russian Federation","RUS","RUS_UPS_2015_78.1174E_62.3285N_v3.0",9656,62.32851,78.117412,0.000272779,1604,1.6,2,370,"upstream"
"Canada","CAN","CAN_UPS_2015_118.2250W_54.4595N_v3.0",294,54.459524,-118.224993,0.000272448,1766,1.6,3,275,"upstream"
"United States","USA","USA_UPS_2018_105.4732W_43.3492N_v3.0",680,43.349239,-105.473244,0.000271787,1919,1.6,2,329,"upstream"
"Russian Federation","RUS","RUS_UPS_2018_72.3177E_67.9528N_v3.0",9271,67.95278,72.317717,0.000271769,1947,1.6,2,464,"upstream"
"Syria","SYR","SYR_UPS_2015_40.0858E_35.1962N_v3.0",7808,35.196165,40.085765,0.00027172,1750,1.6,2,372,"upstream"
"Canada","CAN","CAN_UPS_2018_116.1909W_53.2250N_v3.0",391,53.225003,-116.190859,0.00027139,1930,1.6,1,311,"upstream"
"United States","USA","USA_UPS_2018_92.3611W_30.1357N_v3.0",4429,30.135718,-92.36111,0.000271257,1999,1.6,1,273,"upstream"
"United States","USA","USA_UPS_2016_97.8059W_36.0079N_v3.0",3993,36.007913,-97.805927,0.000270909,2060,1.6,1,281,"upstream"
"Australia","AUS","AUS_UPS_2015_140.0845E_27.7273S_v3.0",12338,-27.727255,140.08451,0.000270402,2032,1.6,1,369,"upstream"
"United States","USA","USA_UPS_2018_105.5433W_42.9027N_v3.0",667,42.902659,-105.543269,0.000270222,1835,1.6,2,344,"upstream"
"South Korea","KOR","KOR_DNS_2017_127.7743E_34.8414N_v3.0",12231,34.841404,127.774256,0.000269813,1569,1.6,2,268,"refinery"
"United States","USA","USA_UPS_2015_102.6938W_31.9853N_v3.0",2879,31.985291,-102.693782,0.000269006,1939,1.6,3,313,"upstream"
"China","CHN","CHN_UPS_2018_108.9231E_38.6623N_v3.0",11042,38.662291,108.923112,0.000268702,2020,1.6,1,297,"upstream"
"Russian Federation","RUS","RUS_UPS_2018_53.6587E_53.9748N_v3.0",7453,53.974776,53.658672,0.000268603,1700,1.6,2,327,"upstream"
"Saudi Arabia","SAU","SAU_UPS_2017_47.4762E_23.6663N_v3.0",8048,23.666285,47.476196,0.000267915,1637,1.6,1,373,"upstream"
"United States","USA","USA_UPS_2018_103.9699W_32.8746N_v3.0",1906,32.874584,-103.969851,0.000267598,1929,1.6,2,303,"upstream"
"Canada","CAN","CAN_UPS_2015_116.3879W_53.8267N_v3.0",383,53.826669,-116.387904,0.000267564,1917,1.6,3,315,"upstream"
"United States","USA","USA_UPS_2015_102.6863W_47.6329N_v3.0",1349,47.632875,-102.686309,0.000267521,1945,1.6,2,327,"upstream"
"United States","USA","USA_UPS_2017_102.6251W_47.3850N_v3.0",1395,47.384964,-102.625059,0.00026665,1885,1.6,3,333,"upstream"
"Brazil","BRA","BRA_UPS_2015_52.0915W_32.0434S_v3.0",5618,-32.043351,-52.091546,0.000266257,1868,1.6,3,285,"upstream"
"Australia","AUS","AUS_UPS_2015_149.6306E_26.2700S_v3.0",12370,-26.26998,149.63058,0.000265707,1685,1.6,2,374,"upstream"
"Canada","CAN","CAN_UPS_2015_115.0234W_52.6825N_v3.0",447,52.682456,-115.023361,0.000265395,1856,1.6,2,318,"upstream"
"United States","USA","USA_UPS_2015_102.9870W_48.5310N_v3.0",1115,48.531043,-102.986973,0.000265283,1769,1.6,2,337,"upstream"
"United States","USA","USA_UPS_2015_97.2381W_29.4874N_v3.0",4175,29.487369,-97.238097,0.000265265,1962,1.6,3,230,"upstream"
"United States","USA","USA_UPS_2018_105.4465W_42.9342N_v3.0",685,42.934203,-105.446531,0.000265191,2024,1.6,1,337,"upstream"
"United States","USA","USA_UPS_2015_99.2843W_28.4836N_v3.0",3633,28.483561,-99.284275,0.000265116,1848,1.6,1,246,"upstream"
"Australia","AUS","AUS_UPS_2017_140.8102E_28.2298S_v3.0",12347,-28.229809,140.810239,0.000265006,1664,1.6,1,368,"upstream"
"United States","USA","USA_UPS_2015_102.6215W_48.2704N_v3.0",1396,48.270354,-102.621464,0.00026381,2018,1.6,2,333,"upstream"
"China","CHN","CHN_UPS_2015_108.4025E_39.2125N_v3.0",10987,39.212522,108.402473,0.000263654,1864,1.6,2,352,"upstream"
"Ukraine","UKR","UKR_UPS_2018_37.4241E_49.0859N_v3.0",7124,49.085928,37.42414,0.00026364,1888,1.6,2,318,"upstream"
"Saudi Arabia","SAU","SAU_UPS_2015_49.4456E_25.6215N_v3.0",8403,25.621463,49.445576,0.00026357,1681,1.6,2,379,"upstream"
"United States","USA","USA_UPS_2015_102.2237W_32.4060N_v3.0",2989,32.40603,-102.223732,0.00026348,1912,1.6,2,306,"upstream"
"Canada","CAN","CAN_UPS_2016_103.2126W_49.4916N_v3.0",1025,49.491625,-103.212593,0.000263344,1800,1.6,1,368,"upstream"
"United States","USA","USA_UPS_2016_89.2652W_31.3621N_v3.0",4762,31.362069,-89.265162,0.000263238,1839,1.6,1,283,"upstream"
"Turkmenistan","TKM","TKM_UPS_2015_53.8778E_37.7669N_v3.0",8810,37.766864,53.877795,0.000262992,1943,1.6,1,352,"upstream"
"Ukraine","UKR","UKR_UPS_2015_33.4615E_50.4270N_v3.0",7070,50.427019,33.461549,0.000262804,1741,1.6,1,339,"upstream"
"Kazakhstan","KAZ","KAZ_UPS_2015_65.6109E_46.4585N_v3.0",9828,46.458466,65.610853,0.00026261,2083,1.6,2,423,"upstream"
"China","CHN","CHN_UPS_2018_108.5715E_38.6048N_v3.0",11000,38.604829,108.571529,0.000262459,1781,1.6,2,296,"upstream"
"United States","USA","USA_UPS_2015_97.8128W_29.1205N_v3.0",3989,29.120538,-97.812813,0.000262354,1800,1.6,2,232,"upstream"
"Chile","CHL","CHL_UPS_2018_69.3423W_52.7283S_v3.0",5442,-52.728286,-69.342323,0.000262138,1740,1.6,2,316,"upstream"
"United States","USA","USA_UPS_2016_102.1409W_31.8192N_v3.0",3030,31.81921,-102.140866,0.000262111,1828,1.6,1,330,"upstream"
"Russian Federation","RUS","RUS_UPS_2018_74.5609E_63.2367N_v3.0",9360,63.236711,74.560856,0.000261653,1843,1.6,1,353,"upstream"
"United States","USA","USA_UPS_2015_151.6056W_60.8289N_v3.0",3,60.828875,-151.605579,0.000261347,1925,1.6,2,98,"upstream"
"Canada","CAN","CAN_UPS_2017_116.1089W_53.7537N_v3.0",393,53.753706,-116.108889,0.000261221,1991,1.6,1,325,"upstream"
"United States","USA","USA_UPS_2015_103.9952W_32.1239N_v3.0",1879,32.123919,-103.995159,0.000260961,1791,1.6,2,314,"upstream"
"United States","USA","USA_UPS_2015_98.2391W_35.9419N_v3.0",3847,35.941855,-98.239142,0.000260911,1871,1.6,2,285,"upstream"
"United States","USA","USA_UPS_2015_102.2589W_32.4088N_v3.0",2979,32.40878,-102.258898,0.000260907,1804,1.6,3,306,"upstream"
"Canada","CAN","CAN_UPS_2015_115.3881W_53.2504N_v3.0",425,53.250378,-115.388056,0.000260346,1833,1.6,1,323,"upstream"
"Russian Federation","RUS","RUS_UPS_2015_51.9373E_54.8605N_v3.0",7369,54.860501,51.937335,0.000259945,1898,1.6,1,343,"upstream"
"Ukraine","UKR","UKR_UPS_2015_34.4023E_49.6073N_v3.0",7086,49.60727,34.402345,0.000259817,1887,1.6,2,345,"upstream"
"Iran","IRN","IRN_UPS_2018_51.1241E_29.8999N_v3.0",8636,29.899922,51.124142,0.000259712,1853,1.6,2,376,"upstream"
"United States","USA","USA_UPS_2015_102.1474W_31.5056N_v3.0",3024,31.505594,-102.147446,0.00025969,1814,1.6,2,346,"upstream"
"Russian Federation","RUS","RUS_UPS_2018_96.4082E_60.4251N_v3.0",10498,60.425079,96.408197,0.000259147,2068,1.6,1,389,"upstream"
"United States","USA","USA_UPS_2015_103.6017W_48.4035N_v3.0",847,48.403492,-103.601663,0.000258955,1942,1.6,1,331,"upstream"
"United States","USA","USA_UPS_2018_98.9704W_36.1740N_v3.0",3701,36.173975,-98.970366,0.000258739,2097,1.6,1,283,"upstream"
"Australia","AUS","AUS_UPS_2015_150.3409E_26.9589S_v3.0",12413,-26.958939,150.340902,0.000258681,1738,1.6,1,373,"upstream"
"United States","USA","USA_UPS_2018_102.0448W_32.0697N_v3.0",3076,32.069712,-102.044792,0.000258634,1759,1.6,1,322,"upstream"
"Uzbekistan","UZB","UZB_UPS_2015_58.6574E_44.0807N_v3.0",7688,44.080711,58.657435,0.000258629,1707,1.6,1,363,"upstream"
"United States","USA","USA_UPS_2015_104.3021W_32.7587N_v3.0",1678,32.758711,-104.30208,0.00025804,1955,1.6,2,294,"upstream"
"Papua New Guinea","PNG","PNG_UPS_2015_143.2115E_6.4392S_v3.0",12306,-6.439219,143.21153,0.000257981,1686,1.6,2,61,"upstream"
"United States","USA","USA_UPS_2015_97.3367W_29.3581N_v3.0",4164,29.358113,-97.33673,0.000257906,2030,1.6,2,245,"upstream"
"Ukraine","UKR","UKR_UPS_2015_35.0994E_49.0506N_v3.0",7105,49.050621,35.099363,0.000257846,2032,1.6,2,342,"upstream"
"Libya","LBY","LBY_UPS_2018_20.1990E_29.4936N_v3.0",6388,29.493635,20.198957,0.000257681,1770,1.6,1,388,"upstream"
"Romania","ROU","ROU_UPS_2015_26.6097E_46.4642N_v3.0",6069,46.464157,26.609657,0.000257558,1943,1.6,2,305,"upstream"
"Russian Federation","RUS","RUS_UPS_2015_78.1814E_64.2664N_v3.0",9662,64.266394,78.181423,0.000257476,1720,1.6,1,408,"upstream"
"China","CHN","CHN_UPS_2015_124.9245E_46.6465N_v3.0",12095,46.646489,124.924499,0.000257035,1877,1.6,1,408,"upstream"
"United States","USA","USA_UPS_2017_103.3609W_31.4807N_v3.0",2588,31.480746,-103.360931,0.000256937,1923,1.6,2,305,"upstream"
"China","CHN","CHN_UPS_2018_108.5454E_37.9259N_v3.0",10998,37.925859,108.545392,0.00025691,1828,1.6,1,291,"upstream"
"United States","USA","USA_UPS_2015_105.4444W_43.6367N_v3.0",686,43.636668,-105.444371,0.000256758,2038,1.6,2,330,"upstream"
"United States","USA","USA_UPS_2015_103.6505W_32.1948N_v3.0",2231,32.194764,-103.650528,0.000256622,1906,1.6,2,306,"upstream"
"India","IND","IND_DNS_2015_73.1076E_22.3895N_v3.0",10417,22.389511,73.107551,0.000256549,1789,1.6,1,311,"refinery"
"China","CHN","CHN_UPS_2018_108.9591E_38.8832N_v3.0",11050,38.883206,108.959117,0.000256276,1746,1.6,2,316,"upstream"
"United States","USA","USA_UPS_2015_103.5081W_31.7974N_v3.0",2438,31.797436,-103.508057,0.000256227,1832,1.6,2,318,"upstream"
"United States","USA","USA_UPS_2017_103.6475W_32.3595N_v3.0",2230,32.359508,-103.647473,0.000256197,1898,1.6,2,306,"upstream"
"United States","USA","USA_UPS_2018_103.5344W_31.0909N_v3.0",2404,31.090865,-103.534437,0.000255912,1876,1.6,3,279,"upstream"
"United States","USA","USA_UPS_2018_98.1308W_26.3937N_v3.0",3878,26.393678,-98.130796,0.000255908,1741,1.6,1,253,"upstream"
"United States","USA","USA_UPS_2018_98.1676W_35.6376N_v3.0",3866,35.637571,-98.167639,0.000255894,2067,1.6,2,282,"upstream"
"United States","USA","USA_UPS_2015_102.9041W_48.1121N_v3.0",1187,48.112149,-102.90414,0.000254831,1970,1.6,1,341,"upstream"
"United States","USA","USA_UPS_2015_148.7353W_70.4915N_v3.0",20,70.49147,-148.735306,0.000254381,1923,1.6,1,253,"upstream"
"Uzbekistan","UZB","UZB_UPS_2015_58.8472E_43.8216N_v3.0",7697,43.821551,58.84716,0.00025438,1720,1.6,1,383,"upstream"
"Canada","CAN","CAN_UPS_2018_118.7660W_57.2186N_v3.0",235,57.218592,-118.765986,0.000254373,1777,1.6,1,341,"upstream"
"United States","USA","USA_UPS_2018_103.3153W_31.7280N_v3.0",2623,31.728005,-103.31534,0.000254206,1857,1.6,1,304,"upstream"
"United States","USA","USA_UPS_2018_101.9970W_31.5934N_v3.0",3117,31.593393,-101.997018,0.000253649,1745,1.6,2,327,"upstream"
"United States","USA","USA_UPS_2018_97.7454W_35.1752N_v3.0",4017,35.175164,-97.745361,0.000253464,1847,1.6,3,280,"upstream"
"United States","USA","USA_UPS_2018_103.2066W_31.6941N_v3.0",2696,31.69408,-103.206551,0.000253304,1865,1.6,2,299,"upstream"
"United States","USA","USA_UPS_2017_103.0426W_33.1694N_v3.0",2768,33.169395,-103.042585,0.000253043,1917,1.6,2,298,"upstream"
"United States","USA","USA_UPS_2015_103.4718W_47.7337N_v3.0",902,47.733743,-103.47175,0.000252271,1965,1.6,2,354,"upstream"
"United States","USA","USA_UPS_2015_102.7339W_47.4759N_v3.0",1314,47.475908,-102.733881,0.000252185,1924,1.6,1,330,"upstream"
"United States","USA","USA_UPS_2015_103.8186W_48.2746N_v3.0",812,48.274575,-103.818606,0.000252102,1811,1.6,2,350,"upstream"
"United States","USA","USA_UPS_2015_103.1325W_47.9322N_v3.0",1053,47.932168,-103.132516,0.000251475,1994,1.6,2,339,"upstream"
"United States","USA","USA_UPS_2015_102.3794W_31.6970N_v3.0",2959,31.697002,-102.379411,0.000251429,1944,1.6,2,325,"upstream"
"China","CHN","CHN_UPS_2017_81.4344E_41.1764N_v3.0",9876,41.176437,81.434405,0.000251189,1808,1.6,1,318,"upstream"
"Russian Federation","RUS","RUS_UPS_2016_51.0165E_54.6160N_v3.0",7300,54.616045,51.016472,0.000251169,1833,1.6,2,327,"upstream"
"United States","USA","USA_UPS_2018_103.5959W_31.5248N_v3.0",2320,31.524842,-103.595928,0.000250491,1805,1.6,1,297,"upstream"
"United States","USA","USA_UPS_2015_97.4495W_29.2675N_v3.0",4127,29.267525,-97.44947,0.000250301,2058,1.6,2,238,"upstream"
"United States","USA","USA_UPS_2015_97.9239W_28.8347N_v3.0",3935,28.834706,-97.923928,0.000250264,1828,1.6,2,239,"upstream"
"United States","USA","USA_UPS_2018_105.8244W_43.4161N_v3.0",636,43.416091,-105.824354,0.000250174,1994,1.6,2,343,"upstream"
"United States","USA","USA_UPS_2018_103.3890W_32.3541N_v3.0",2554,32.354128,-103.389004,0.000250142,1858,1.6,1,297,"upstream"
"Russian Federation","RUS","RUS_UPG_2015_76.8256E_66.3802N_v3.0",9530,66.380184,76.825605,0.000250028,1378,1.6,1,407,"gas"
"China","CHN","CHN_UPS_2017_108.6581E_39.5032N_v3.0",11012,39.503238,108.658132,0.000249867,2002,1.6,1,345,"upstream"
"United States","USA","USA_UPS_2015_98.7622W_28.4252N_v3.0",3752,28.425152,-98.762172,0.000249764,1847,1.6,1,237,"upstream"
"United States","USA","USA_UPS_2015_102.5840W_31.9435N_v3.0",2933,31.943535,-102.584032,0.00024976,1970,1.6,2,325,"upstream"
"United States","USA","USA_UPS_2015_103.6378W_32.2385N_v3.0",2249,32.238492,-103.637819,0.000249571,1793,1.6,1,292,"upstream"
"China","CHN","CHN_UPS_2018_109.2237E_39.3497N_v3.0",11090,39.349733,109.223712,0.000249395,1777,1.6,1,312,"upstream"
"Canada","CAN","CAN_UPS_2015_120.2245W_55.6722N_v3.0",114,55.672193,-120.224532,0.000248693,1701,1.6,2,296,"upstream"
"Ukraine","UKR","UKR_UPS_2015_33.3494E_50.5993N_v3.0",7065,50.59927,33.349373,0.000248679,2003,1.6,2,343,"upstream"
"Russian Federation","RUS","RUS_UPS_2018_55.2689E_51.5873N_v3.0",7547,51.587327,55.268921,0.000248379,1968,1.6,1,370,"upstream"
"United States","USA","USA_UPS_2018_98.1000W_35.4087N_v3.0",3885,35.408669,-98.09998,0.000247888,1914,1.6,2,279,"upstream"
"United States","USA","USA_UPS_2018_110.0551W_40.2550N_v3.0",568,40.254955,-110.055116,0.000247845,1918,1.6,2,343,"upstream"
"United States","USA","USA_UPS_2015_104.3155W_32.7691N_v3.0",1675,32.769064,-104.315547,0.000247607,1988,1.6,1,289,"upstream"
"Argentina","ARG","ARG_UPS_2018_70.6644W_50.7292S_v3.0",5424,-50.729237,-70.664382,0.000247566,1689,1.6,1,336,"upstream"
"United States","USA","USA_UPS_2015_102.6945W_31.5588N_v3.0",2880,31.558817,-102.694454,0.000247103,1860,1.6,1,311,"upstream"
"Pakistan","PAK","PAK_UPS_2015_73.1809E_33.0405N_v3.0",10285,33.040531,73.180917,0.000247086,1895,1.6,2,322,"upstream"
"United States","USA","USA_UPS_2018_93.0760W_33.2663N_v3.0",4418,33.266343,-93.075961,0.000246889,2041,1.6,1,280,"upstream"
"United States","USA","USA_UPS_2018_109.9477W_40.2572N_v3.0",575,40.25719,-109.947726,0.000246695,1730,1.6,1,338,"upstream"
"Canada","CAN","CAN_UPS_2015_114.4975W_50.7493N_v3.0",475,50.749338,-114.497538,0.000246486,1874,1.6,1,303,"upstream"
"United States","USA","USA_DNS_2018_95.1114W_29.7649N_v3.0",4328,29.76493,-95.111404,0.000246338,1483,1.6,3,248,"refinery"
"United States","USA","USA_UPS_2015_103.3331W_31.3992N_v3.0",2613,31.399165,-103.333071,0.00024576,1958,1.6,1,298,"upstream"
"New Zealand","NZL","NZL_UPS_2018_174.1644E_39.5764S_v3.0",12438,-39.576431,174.164445,0.000245664,1746,1.6,1,329,"upstream"
"United States","USA","USA_UPS_2018_97.8526W_36.1718N_v3.0",3967,36.171758,-97.852591,0.000245638,1990,1.6,2,275,"upstream"
"United States","USA","USA_UPS_2017_102.0092W_31.9070N_v3.0",3107,31.906992,-102.009224,0.0002453,1903,1.6,1,325,"upstream"
"United States","USA","USA_UPS_2015_104.9506W_42.8428N_v3.0",728,42.842827,-104.950646,0.000245096,1746,1.6,2,323,"upstream"
"United States","USA","USA_UPS_2015_102.8017W_32.2113N_v3.0",2841,32.211309,-102.80171,0.0002449,1789,1.6,2,313,"upstream"
"United States","USA","USA_UPS_2018_105.5583W_48.3980N_v3.0",661,48.397986,-105.558279,0.000244691,1908,1.6,1,353,"upstream"
"Russian Federation","RUS","RUS_UPS_2018_76.6829E_67.4789N_v3.0",9506,67.478865,76.682872,0.000244458,1335,1.6,1,467,"upstream"
"United States","USA","USA_UPS_2015_102.6779W_32.5794N_v3.0",2889,32.579424,-102.677894,0.000244379,1925,1.6,2,315,"upstream"
"United States","USA","USA_UPS_2015_97.8083W_28.8967N_v3.0",3992,28.896701,-97.8083,0.000243943,1860,1.6,2,233,"upstream"
"Argentina","ARG","ARG_UPS_2015_69.0281W_46.0802S_v3.0",5312,-46.08025,-69.028054,0.000243223,1704,1.6,2,357,"upstream"
"United States","USA","USA_UPS_2018_102.9335W_31.7033N_v3.0",2819,31.703322,-102.93352,0.000242908,1955,1.6,2,314,"upstream"
"United States","USA","USA_UPS_2015_103.4364W_48.1091N_v3.0",917,48.109062,-103.436407,0.000242806,1980,1.6,2,330,"upstream"
"Iran","IRN","IRN_UPS_2018_49.2144E_31.6918N_v3.0",8293,31.691802,49.214432,0.000242594,1996,1.6,2,361,"upstream"
"Canada","CAN","CAN_UPS_2015_109.7778W_51.3557N_v3.0",577,51.355736,-109.777799,0.000242498,1913,1.6,2,333,"upstream"
"China","CHN","CHN_UPS_2018_109.0225E_38.9224N_v3.0",11062,38.922414,109.022471,0.000242494,1830,1.6,1,311,"upstream"
"Egypt","EGY","EGY_UPS_2018_28.4092E_29.7615N_v3.0",6505,29.76151,28.409204,0.000242264,1748,1.6,1,403,"upstream"
"Israel","ISR","ISR_UPS_2015_34.6808E_31.8444N_v3.0",7765,31.844429,34.680794,0.000242082,1932,1.6,2,351,"upstream"
"United States","USA","USA_UPS_2015_102.9545W_48.3741N_v3.0",1136,48.374141,-102.954543,0.000242001,1873,1.6,2,349,"upstream"
"United States","USA","USA_UPS_2018_102.4792W_47.4449N_v3.0",1468,47.444924,-102.479199,0.000241993,2040,1.6,2,317,"upstream"
"United States","USA","USA_UPS_2015_102.7042W_30.8139N_v3.0",2877,30.813883,-102.704227,0.00024198,1955,1.6,1,309,"upstream"
"Mexico","MEX","MEX_UPS_2018_95.9790W_18.2877N_v3.0",4562,18.287699,-95.978992,0.000241935,1783,1.6,3,198,"upstream"
"United States","USA","USA_UPS_2017_104.3278W_31.7303N_v3.0",1671,31.730268,-104.327766,0.000241598,1822,1.6,1,319,"upstream"
"Australia","AUS","AUS_UPS_2015_148.1459E_38.5954S_v3.0",12402,-38.59535,148.145882,0.000241394,1793,1.6,2,270,"upstream"
"Trinidad and Tobago","TTO","TTO_UPS_2018_61.4287W_10.6473N_v3.0",5097,10.64728,-61.428734,0.000241282,1701,1.6,3,255,"upstream"
"United States","USA","USA_UPS_2015_110.3304W_40.3586N_v3.0",557,40.358619,-110.330382,0.000241111,1712,1.6,1,354,"upstream"
"Oman","OMN","OMN_UPS_2015_57.3512E_22.0975N_v3.0",9062,22.097521,57.351236,0.000241037,1593,1.6,1,380,"upstream"
"Algeria","DZA","DZA_UPS_2015_05.9459E_31.5798N_v3.0",6154,31.579825,5.945914,0.00024053,1824,1.6,1,388,"upstream"
"United States","USA","USA_UPS_2015_99.0277W_28.5010N_v3.0",3688,28.50096,-99.027673,0.000240314,1777,1.6,2,236,"upstream"
"China","CHN","CHN_DNS_2015_89.3054E_42.9428N_v3.0",10081,42.942791,89.305401,0.000240031,1417,1.6,2,367,"refinery"
"China","CHN","CHN_UPS_2015_85.1005E_45.4787N_v3.0",10025,45.478729,85.100477,0.000239926,1699,1.6,1,218,"upstream"
"United States","USA","USA_UPS_2018_102.6314W_32.5210N_v3.0",2911,32.521046,-102.631445,0.000239879,1993,1.6,1,291,"upstream"
"Canada","CAN","CAN_UPS_2018_116.5792W_53.9084N_v3.0",376,53.908425,-116.579201,0.000239668,1627,1.6,1,326,"upstream"
"United States","USA","USA_UPS_2015_98.6175W_28.7427N_v3.0",3779,28.742719,-98.617485,0.000239425,1853,1.6,2,230,"upstream"
"United States","USA","USA_UPS_2018_101.6227W_31.7955N_v3.0",3290,31.795505,-101.622749,0.000238541,1775,1.6,2,320,"upstream"
"United States","USA","USA_UPS_2015_103.6790W_32.1947N_v3.0",2199,32.194746,-103.678982,0.00023853,1852,1.6,2,306,"upstream"
"United States","USA","USA_UPS_2018_96.6916W_30.4910N_v3.0",4236,30.491029,-96.691647,0.000238522,1741,1.6,2,245,"upstream"
"Canada","CAN","CAN_UPS_2018_114.8323W_52.2628N_v3.0",457,52.262756,-114.832256,0.00023814,1854,1.6,1,296,"upstream"
"United States","USA","USA_UPS_2015_101.4872W_31.4813N_v3.0",3363,31.481304,-101.487156,0.000237716,1904,1.6,2,328,"upstream"
"Russian Federation","RUS","RUS_UPS_2018_76.6918E_66.5080N_v3.0",9508,66.50803,76.691802,0.000237565,1395,1.6,2,413,"upstream"
"Canada","CAN","CAN_UPS_2018_112.1281W_50.3139N_v3.0",516,50.313948,-112.128061,0.000237522,1840,1.6,1,323,"upstream"
"United States","USA","USA_UPS_2018_101.9005W_31.4531N_v3.0",3167,31.453103,-101.900457,0.00023748,2043,1.6,1,333,"upstream"
"United States","USA","USA_UPS_2018_101.9471W_31.5962N_v3.0",3148,31.596153,-101.947122,0.000237458,1892,1.6,2,327,"upstream"
"Australia","AUS","AUS_UPS_2015_150.7745E_27.1691S_v3.0",12417,-27.169145,150.774545,0.00023736,1916,1.6,2,371,"upstream"
"China","CHN","CHN_UPS_2018_109.0887E_38.8424N_v3.0",11069,38.842397,109.088654,0.000236905,1855,1.6,2,326,"upstream"
"United States","USA","USA_UPS_2018_105.8242W_43.3871N_v3.0",637,43.387102,-105.82417,0.000236867,1906,1.6,2,335,"upstream"
"Bulgaria","BGR","BGR_DNS_2015_27.3421E_42.5546N_v3.0",6070,42.554585,27.342096,0.000236787,1691,1.6,2,278,"refinery"
"United States","USA","USA_UPS_2015_102.3492W_31.4373N_v3.0",2963,31.437342,-102.349192,0.000236721,1835,1.6,2,322,"upstream"
"United States","USA","USA_UPS_2018_103.5002W_32.5832N_v3.0",2450,32.583184,-103.500202,0.000236304,1938,1.6,2,282,"upstream"
