"cntry_name","cntry_iso","catalog_id","id_number","latitude","longitude","flr_volume","avg_temp","ellip","dtc_freq","clr_obs","flr_type"
"China","CHN","VNF_e2012-2015_n25975_x1221004E_y411501N_v1.0",-9999,41.150133,122.100444,0.00313173,1696.61,1.4145,6.31579,285,"refinery"
"United States","USA","VNF_e2012-2015_n9805_x0982123W_y286221N_v1.0",-9999,28.622143,-98.212336,0.003131584,1803.71,1.6015,6.27803,223,"upstream"
"Libya","LBY","VNF_e2012-2015_n15251_x0215480E_y292531N_v1.0",-9999,29.253064,21.548041,0.003129294,1434.69,0.351661,6.52819,337,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n17198_x0542617E_y560306N_v1.0",-9999,56.030595,54.261652,0.003127034,2123.33,1.6015,16.7832,286,"upstream"
"United States","USA","VNF_e2012-2015_n9226_x0990471W_y283484N_v1.0",-9999,28.348382,-99.047117,0.003121897,1784.25,1.6015,13.913,230,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n16725_x0398466E_y478350N_v1.0",-9999,47.834973,39.846614,0.003120048,1852.23,1.6015,15.625,320,"upstream"
"United States","USA","VNF_e2012-2015_n5601_x1025049W_y475754N_v1.0",-9999,47.575383,-102.504876,0.003119314,1647,1.6015,23.3108,296,"upstream"
"Colombia","COL","VNF_e2012-2015_n12337_x0738869W_y073707N_v1.0",-9999,7.370736,-73.886936,0.003117964,1823.33,1.6015,21.0526,19,"upstream"
"United States","USA","VNF_e2012-2015_n9735_x0983223W_y286504N_v1.0",-9999,28.650396,-98.322251,0.003114823,1773.79,1.6015,7.8341,217,"upstream"
"India","IND","VNF_e2012-2015_n21572_x0771467E_y244836N_v1.0",-9999,24.483554,77.146704,0.003111242,1640.25,1.30576,8.82353,204,"refinery"
"China","CHN","VNF_e2012-2015_n21684_x0839955E_y389103N_v1.0",-9999,38.910292,83.995469,0.003109774,1574.57,1.6015,13.0952,252,"upstream"
"Saudi Arabia","SAU","VNF_e2012-2015_n18161_x0491031E_y239767N_v1.0",-9999,23.976727,49.103097,0.003107015,1671.83,1.6015,1.91693,313,"upstream"
"China","CHN","VNF_e2012-2015_n20898_x0832070E_y416709N_v1.0",-9999,41.670938,83.207005,0.003105929,1891.4,1.6015,19.7232,289,"upstream"
"Canada","CAN","VNF_e2012-2015_n3857_x1038126W_y490436N_v1.0",-9999,49.043642,-103.812621,0.003105812,1781.21,1.6015,13.0137,292,"upstream"
"United States","USA","VNF_e2012-2015_n9120_x0992267W_y286660N_v1.0",-9999,28.665959,-99.226652,0.003104227,1852.67,1.6015,14.9321,221,"upstream"
"China","CHN","VNF_e2012-2015_n22689_x1061739E_y386164N_v1.0",-9999,38.616378,106.173889,0.003104197,1808.96,1.6015,13.308,263,"refinery"
"Russian Federation","RUS","VNF_e2012-2015_n16826_x0459391E_y433439N_v1.0",-9999,43.343937,45.939133,0.003103874,1852.33,1.6015,15.2941,255,"upstream"
"Saudi Arabia","SAU","VNF_e2012-2015_n17833_x0467178E_y250104N_v1.0",-9999,25.010414,46.717833,0.003100557,1735.25,1.6015,22.2973,296,"upstream"
"United States","USA","VNF_e2012-2015_n3156_x1054229W_y428492N_v1.0",-9999,42.849154,-105.422909,0.003099647,1791.67,1.6015,16.6667,300,"upstream"
"China","CHN","VNF_e2012-2015_n22891_x1081384E_y378781N_v1.0",-9999,37.878142,108.138398,0.003095597,1703.4,1.6015,7.17131,251,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n20288_x0773067E_y675271N_v1.0",-9999,67.527071,77.306678,0.00309545,1781.69,1.6015,5.04202,357,"upstream"
"China","CHN","VNF_e2012-2015_n26027_x1232267E_y412271N_v1.0",-9999,41.227082,123.226707,0.00309545,1801.88,1.6015,12.1212,264,"refinery"
"United States","USA","VNF_e2012-2015_n8873_x0995982W_y286349N_v1.0",-9999,28.634851,-99.598186,0.003091458,1851.45,1.50335,9.73451,226,"upstream"
"Iran","IRN","VNF_e2012-2015_n17981_x0479728E_y310823N_v1.0",-9999,31.082312,47.972778,0.003088405,1484,1.6015,5.47445,274,"upstream"
"Angola","AGO","VNF_e2012-2015_n15950_x0122101E_y053933S_v1.0",-9999,-5.393313,12.210115,0.003087848,1835.25,1.6015,4.85437,103,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n20594_x0836041E_y677374N_v1.0",-9999,67.737354,83.604126,0.003087759,2115.49,1.6015,12.7139,409,"upstream"
"United States","USA","VNF_e2012-2015_n8836_x0996693W_y283553N_v1.0",-9999,28.355252,-99.669284,0.003086409,1729.63,1.6015,12.3967,242,"upstream"
"Argentina","ARG","VNF_e2012-2015_n13248_x0678746W_y390091S_v1.0",-9999,-39.009087,-67.874608,0.00308274,1820.6,1.6015,11.7155,239,"upstream"
"Saudi Arabia","SAU","VNF_e2012-2015_n18364_x0493872E_y254333N_v1.0",-9999,25.433314,49.387239,0.003082036,1630.08,1.6015,3.40557,323,"upstream"
"Pakistan","PAK","VNF_e2012-2015_n21468_x0686978E_y257952N_v1.0",-9999,25.795249,68.697809,0.00308092,1629.28,1.29259,8.36364,275,"upstream"
"Ukraine","UKR","VNF_e2012-2015_n16530_x0332953E_y508575N_v1.0",-9999,50.857471,33.295295,0.003077985,1709.59,1.6015,10.9467,338,"upstream"
"United States","USA","VNF_e2012-2015_n7018_x1035144W_y318540N_v1.0",-9999,31.85401,-103.514369,0.003076664,1824.36,1.6015,11.4695,279,"upstream"
"China","CHN","VNF_e2012-2015_n21627_x0828318E_y395764N_v1.0",-9999,39.576412,82.831839,0.003074316,1846.68,1.6015,16.9811,265,"upstream"
"United States","USA","VNF_e2012-2015_n9980_x0979228W_y289172N_v1.0",-9999,28.917205,-97.92282,0.003072144,1898.73,1.6015,13.5802,243,"upstream"
"India","IND","VNF_e2012-2015_n22415_x0945884E_y269706N_v1.0",-9999,26.970649,94.588408,0.003070118,1758.17,1.6015,14.8438,128,"upstream"
"Australia","AUS","VNF_e2012-2015_n26960_x1510357E_y338289S_v1.0",-9999,-33.828916,151.035662,0.003069385,1960.29,1.6015,12.7572,243,"upstream"
"Canada","CAN","VNF_e2012-2015_n5438_x1026300W_y496693N_v1.0",-9999,49.669292,-102.630038,0.003068709,1790.99,2.61986,10.9677,310,"upstream"
"United States","USA","VNF_e2012-2015_n9946_x0979818W_y287490N_v1.0",-9999,28.748988,-97.981761,0.003068152,1704.5,1.6015,8.11966,234,"upstream"
"Saudi Arabia","SAU","VNF_e2012-2015_n18228_x0491889E_y246194N_v1.0",-9999,24.619433,49.188893,0.003068064,1718.53,1.6015,4.74684,316,"upstream"
"Venezuela","VEN","VNF_e2012-2015_n12443_x0701578W_y116225N_v1.0",-9999,11.622517,-70.157831,0.003066537,1675.5,1.57942,13.3333,90,"upstream"
"United States","USA","VNF_e2012-2015_n11960_x0886408W_y315406N_v1.0",-9999,31.540554,-88.640776,0.003064747,1911.17,1.6015,8.43882,237,"upstream"
"United States","USA","VNF_e2012-2015_n3776_x1039023W_y482866N_v1.0",-9999,48.286631,-103.90229,0.003064072,1611.09,1.6015,10.7744,297,"upstream"
"Canada","CAN","VNF_e2012-2015_n2218_x1156151W_y532113N_v1.0",-9999,53.211287,-115.615117,0.003062751,1883.1,1.6015,16.1512,291,"upstream"
"Malaysia","MYS","VNF_e2012-2015_n25674_x1131036E_y047249N_v1.0",-9999,4.724922,113.10363,0.003060843,1563.67,1.6015,8.69565,46,"upstream"
"United States","USA","VNF_e2012-2015_n8977_x0994324W_y284430N_v1.0",-9999,28.443016,-99.432354,0.003060197,1803.86,2.22897,8.15451,233,"upstream"
"Argentina","ARG","VNF_e2012-2015_n13359_x0681526W_y533589S_v1.0",-9999,-53.3589,-68.152568,0.00305917,1831.07,1.6015,9.31034,290,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n20213_x0770431E_y661286N_v1.0",-9999,66.128554,77.043122,0.003058935,1832.97,4.26309,9.43953,339,"upstream"
"Cameroon","CMR","VNF_e2012-2015_n15795_x0086292E_y042739N_v1.0",-9999,4.273907,8.629229,0.003058671,1965.5,1.6015,19.6721,61,"upstream"
"Netherlands","NLD","VNF_e2012-2015_n14454_x0037770E_y513418N_v1.0",-9999,51.341848,3.777002,0.003057878,1701.82,1.6015,7.19424,278,"refinery"
"China","CHN","VNF_e2012-2015_n26148_x1266386E_y438630N_v1.0",-9999,43.862961,126.638638,0.003057115,1749.57,1.6015,4.30108,279,"upstream"
"Yemen","YEM","VNF_e2012-2015_n19076_x0489766E_y158256N_v1.0",-9999,15.825627,48.976634,0.003054092,1572.15,1.6015,15.3846,260,"upstream"
"Canada","CAN","VNF_e2012-2015_n2356_x1153312W_y548452N_v1.0",-9999,54.845189,-115.331198,0.003053328,1831.71,1.6015,11.1842,304,"upstream"
"Ukraine","UKR","VNF_e2012-2015_n16583_x0345726E_y502991N_v1.0",-9999,50.299073,34.57262,0.003050305,1730.24,1.6015,16.2866,307,"upstream"
"Pakistan","PAK","VNF_e2012-2015_n21486_x0692318E_y271289N_v1.0",-9999,27.128878,69.231783,0.003050158,1710.59,0.838121,21.0728,261,"upstream"
"United States","USA","VNF_e2012-2015_n4233_x1034961W_y489517N_v1.0",-9999,48.951689,-103.496108,0.003049923,1872.5,1.6015,15.2778,288,"upstream"
"India","IND","VNF_e2012-2015_n22399_x0918082E_y261888N_v1.0",-9999,26.188785,91.808235,0.003049894,1658.12,1.6015,13.6054,147,"upstream"
"United States","USA","VNF_e2012-2015_n5345_x1027050W_y477476N_v1.0",-9999,47.747607,-102.705042,0.003049718,1805.53,1.80663,15.3061,294,"upstream"
"China","CHN","VNF_e2012-2015_n26093_x1249045E_y463688N_v1.0",-9999,46.368798,124.904531,0.003049659,1835.81,1.6015,7.37179,312,"upstream"
"Canada","CAN","VNF_e2012-2015_n229_x1222411W_y571425N_v1.0",-9999,57.142528,-122.241134,0.003049336,1853.13,1.6015,6.41892,296,"upstream"
"United States","USA","VNF_e2012-2015_n8003_x1020170W_y318459N_v1.0",-9999,31.845945,-102.016976,0.003047634,1744.58,1.261,4.18118,287,"upstream"
"United States","USA","VNF_e2012-2015_n4387_x1033586W_y482254N_v1.0",-9999,48.225442,-103.358618,0.003047428,1881.56,1.6015,15.1408,284,"upstream"
"China","CHN","VNF_e2012-2015_n21594_x0804916E_y386595N_v1.0",-9999,38.659521,80.491641,0.003046519,1725.38,1.6015,3.87597,258,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n20601_x0836439E_y677086N_v1.0",-9999,67.708603,83.643882,0.003045286,2144.6,1.6015,12.4688,401,"upstream"
"Indonesia","IDN","VNF_e2012-2015_n25275_x1036026E_y016539S_v1.0",-9999,-1.653887,103.602603,0.003043348,1797.5,1.6015,16.6667,42,"upstream"
"United States","USA","VNF_e2012-2015_n5196_x1028111W_y477630N_v1.0",-9999,47.763047,-102.811054,0.003040883,1867.57,1.36671,11.4007,307,"upstream"
"Venezuela","VEN","VNF_e2012-2015_n12560_x0635287W_y097581N_v1.0",-9999,9.758095,-63.528653,0.003040149,1939,1.6015,8.33333,120,"upstream"
"Netherlands","NLD","VNF_e2012-2015_n14446_x0033422E_y523589N_v1.0",-9999,52.358854,3.3422,0.003039268,1740.86,1.6015,6.76329,207,"upstream"
"United States","USA","VNF_e2012-2015_n10653_x0963023W_y366934N_v1.0",-9999,36.693396,-96.302316,0.003039092,1868,1.6015,17.1756,262,"upstream"
"United States","USA","VNF_e2012-2015_n11653_x0793498W_y415986N_v1.0",-9999,41.598591,-79.349762,0.003039092,1884.12,1.6015,12.2881,236,"upstream"
"Saudi Arabia","SAU","VNF_e2012-2015_n18446_x0496518E_y258868N_v1.0",-9999,25.886801,49.651821,0.003038857,1751.94,1.6015,14.4654,318,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n19725_x0735925E_y639578N_v1.0",-9999,63.957806,73.592463,0.003037184,1707.75,1.6015,9.49153,295,"upstream"
"United States","USA","VNF_e2012-2015_n8784_x0997377W_y284711N_v1.0",-9999,28.471104,-99.737684,0.003035364,1808.64,1.6015,13.6564,227,"upstream"
"Syria","SYR","VNF_e2012-2015_n17654_x0415243E_y370228N_v1.0",-9999,37.022838,41.524335,0.003035306,1862,1.6015,13.75,320,"upstream"
"United States","USA","VNF_e2012-2015_n5364_x1026906W_y482994N_v1.0",-9999,48.299388,-102.690646,0.003034836,1839.1,1.6015,12.628,293,"upstream"
"Canada","CAN","VNF_e2012-2015_n243_x1222106W_y564190N_v1.0",-9999,56.418951,-122.210646,0.003034425,1702.55,1.6015,7.53425,292,"upstream"
"United States","USA","VNF_e2012-2015_n9786_x0982468W_y364347N_v1.0",-9999,36.434713,-98.246821,0.003034425,1579.3,1.6015,11.1111,279,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n20211_x0770247E_y661187N_v1.0",-9999,66.118682,77.024699,0.003034073,1781.63,1.1783,10.7784,334,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n19497_x0665545E_y612865N_v1.0",-9999,61.28648,66.554508,0.003033045,1776.18,1.6015,2.8754,313,"upstream"
"India","IND","VNF_e2012-2015_n21867_x0798456E_y110780N_v1.0",-9999,11.07796,79.845592,0.003032341,1650.4,1.6015,11.1111,81,"refinery"
"Indonesia","IDN","VNF_e2012-2015_n25304_x1038845E_y032417S_v1.0",-9999,-3.241668,103.884479,0.003024122,1836.78,1.6015,23.8095,63,"upstream"
"Algeria","DZA","VNF_e2012-2015_n15018_x0091441E_y279042N_v1.0",-9999,27.904196,9.144076,0.003020835,1560,1.6015,1.57729,317,"upstream"
"Belarus","BLR","VNF_e2012-2015_n14782_x0285991E_y554854N_v1.0",-9999,55.485432,28.599083,0.003019191,1768.74,2.32993,8.85609,271,"refinery"
"Pakistan","PAK","VNF_e2012-2015_n21478_x0688794E_y260939N_v1.0",-9999,26.093871,68.879377,0.003017459,1673.22,1.70066,2.98507,268,"upstream"
"Kazakhstan","KAZ","VNF_e2012-2015_n16943_x0510537E_y440540N_v1.0",-9999,44.054032,51.053676,0.003015727,1795.29,1.58181,9.74212,349,"upstream"
"Egypt","EGY","VNF_e2012-2015_n17429_x0309882E_y271931N_v1.0",-9999,27.19308,30.988177,0.003013761,1770.02,2.10316,12.4277,346,"refinery"
"United States","USA","VNF_e2012-2015_n9826_x0981767W_y289098N_v1.0",-9999,28.90982,-98.176682,0.003013614,1772.55,1.6015,2.7027,222,"upstream"
"Venezuela","VEN","VNF_e2012-2015_n12539_x0636776W_y097075N_v1.0",-9999,9.707453,-63.677649,0.003011735,1889.05,1.6015,7.87402,127,"upstream"
"Argentina","ARG","VNF_e2012-2015_n13125_x0689753W_y379952S_v1.0",-9999,-37.995205,-68.975345,0.003011178,1668.62,1.6015,1.1583,259,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n26191_x1350577E_y484997N_v1.0",-9999,48.499658,135.057668,0.003008653,1855.98,1.6015,9.70874,309,"refinery"
"China","CHN","VNF_e2012-2015_n26307_x1214306E_y307723N_v1.0",-9999,30.772258,121.43056,0.003006804,1734.73,1.6015,3.7594,133,"refinery"
"France","FRA","VNF_e2012-2015_n14507_x0049021E_y434115N_v1.0",-9999,43.411498,4.902108,0.00300607,1749.2,1.6015,4.22535,284,"refinery"
"United States","USA","VNF_e2012-2015_n10119_x0977366W_y290035N_v1.0",-9999,29.003463,-97.736589,0.003002929,1924.73,1.6015,15.1786,224,"upstream"
"United States","USA","VNF_e2012-2015_n6837_x1036312W_y323685N_v1.0",-9999,32.368454,-103.631231,0.00299929,1803.93,1.6015,11.5789,285,"upstream"
"United States","USA","VNF_e2012-2015_n3789_x1038907W_y479055N_v1.0",-9999,47.90553,-103.890692,0.002998321,1830.55,1.6015,12.7946,297,"upstream"
"United Kingdom","GBR","VNF_e2012-2015_n14411_x0017829E_y534055N_v1.0",-9999,53.405509,1.782894,0.002996912,1770.82,1.6015,2.38095,210,"upstream"
"Oman","OMN","VNF_e2012-2015_n19231_x0573190E_y220917N_v1.0",-9999,22.091692,57.319026,0.002994622,1619.02,1.6015,14.9502,301,"upstream"
"Ecuador","ECU","VNF_e2012-2015_n12729_x0765604W_y002337N_v1.0",-9999,0.233694,-76.560385,0.002992127,2049,1.6015,14.2857,35,"upstream"
"Kuwait","KWT","VNF_e2012-2015_n17996_x0480204E_y291640N_v1.0",-9999,29.163992,48.020431,0.002990249,1733.7,1.6015,5.04732,317,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n20105_x0767344E_y664194N_v1.0",-9999,66.419422,76.73437,0.002988223,1556.53,1.6015,7.07965,339,"upstream"
"Canada","CAN","VNF_e2012-2015_n792_x1197711W_y557690N_v1.0",-9999,55.769025,-119.77112,0.002985787,1789.07,1.02195,16.7742,310,"upstream"
"China","CHN","VNF_e2012-2015_n26064_x1240020E_y446612N_v1.0",-9999,44.661245,124.001962,0.002985582,1718.97,1.6015,11.9874,317,"upstream"
"United States","USA","VNF_e2012-2015_n12115_x0813448W_y397528N_v1.0",-9999,39.752758,-81.344835,0.002980504,1869,1.6015,4.20168,238,"upstream"
"Saudi Arabia","SAU","VNF_e2012-2015_n18350_x0493764E_y254670N_v1.0",-9999,25.466965,49.376417,0.002979887,1483.44,1.6015,4.93827,324,"upstream"
"Canada","CAN","VNF_e2012-2015_n1259_x1183281W_y541731N_v1.0",-9999,54.173149,-118.328101,0.002976159,1719.24,1.6015,10.4693,277,"upstream"
"United States","USA","VNF_e2012-2015_n7562_x1026866W_y322747N_v1.0",-9999,32.274665,-102.686562,0.002976013,1776.48,1.6015,9.09091,286,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n19486_x0656231E_y612037N_v1.0",-9999,61.203743,65.623063,0.002970641,1793.6,1.6015,3.663,273,"upstream"
"Brazil","BRA","VNF_e2012-2015_n13914_x0408165W_y227596S_v1.0",-9999,-22.759583,-40.816458,0.002970201,1704.33,1.6015,8.91089,202,"upstream"
"Chile","CHL","VNF_e2012-2015_n13320_x0697685W_y521413S_v1.0",-9999,-52.141287,-69.768452,0.002969966,1946,1.6015,14.9813,267,"upstream"
"United States","USA","VNF_e2012-2015_n10308_x0974905W_y291434N_v1.0",-9999,29.143358,-97.490454,0.002968351,1896,1.6015,16.3717,226,"upstream"
"United States","USA","VNF_e2012-2015_n9065_x0993011W_y284612N_v1.0",-9999,28.461223,-99.301101,0.002967177,1802.3,1.2126,11.2613,222,"upstream"
"Turkmenistan","TKM","VNF_e2012-2015_n21298_x0640857E_y390031N_v1.0",-9999,39.003053,64.08572,0.002965123,1443.57,1.6015,2.15385,325,"upstream"
"United States","USA","VNF_e2012-2015_n5334_x1027127W_y477628N_v1.0",-9999,47.762769,-102.712666,0.002964213,1954.89,1.6015,12.5424,295,"upstream"
"Spain","ESP","VNF_e2012-2015_n14101_x0031021W_y433286N_v1.0",-9999,43.328602,-3.102074,0.002963831,1759.76,1.6015,10.5,200,"refinery"
"United States","USA","VNF_e2012-2015_n5367_x1026875W_y476616N_v1.0",-9999,47.661563,-102.687475,0.002963684,1691.11,1.6015,14.8789,289,"upstream"
"United States","USA","VNF_e2012-2015_n8981_x0994124W_y288247N_v1.0",-9999,28.824698,-99.412374,0.002960074,1754.67,1.6015,16.3636,220,"upstream"
"Indonesia","IDN","VNF_e2012-2015_n25305_x1038821E_y034061S_v1.0",-9999,-3.406055,103.882116,0.002959281,1784.29,1.6015,10,70,"upstream"
"China","CHN","VNF_e2012-2015_n20805_x0820871E_y412916N_v1.0",-9999,41.291609,82.087135,0.002954849,1637.09,1.6015,3.53357,283,"upstream"
"Canada","CAN","VNF_e2012-2015_n2303_x1154319W_y547548N_v1.0",-9999,54.754813,-115.431869,0.002953587,1897.82,1.6015,8.03859,311,"upstream"
"United States","USA","VNF_e2012-2015_n4752_x1030950W_y484032N_v1.0",-9999,48.403214,-103.095017,0.002953147,1719.6,1.6015,10.1083,277,"upstream"
"United States","USA","VNF_e2012-2015_n5572_x1025202W_y478758N_v1.0",-9999,47.87584,-102.520205,0.002952472,1808.09,1.6015,12.6761,284,"upstream"
"China","CHN","VNF_e2012-2015_n21095_x0869468E_y456097N_v1.0",-9999,45.609653,86.946777,0.00295027,1751.82,1.6015,6.16883,308,"upstream"
"United States","USA","VNF_e2012-2015_n4630_x1031754W_y483739N_v1.0",-9999,48.373882,-103.175361,0.002947071,1902.25,1.6015,16.7785,298,"upstream"
"China","CHN","VNF_e2012-2015_n23973_x1176197E_y376852N_v1.0",-9999,37.685243,117.619732,0.002945632,1681.86,1.6015,8.33333,252,"refinery"
"Colombia","COL","VNF_e2012-2015_n12764_x0752925W_y030736N_v1.0",-9999,3.073628,-75.292476,0.002944957,1792.33,1.6015,14.2857,42,"upstream"
"Ukraine","UKR","VNF_e2012-2015_n16519_x0328002E_y504285N_v1.0",-9999,50.428464,32.800228,0.00294258,1707.76,1.6015,5.4878,328,"upstream"
"Brazil","BRA","VNF_e2012-2015_n13562_x0404032W_y094349S_v1.0",-9999,-9.434901,-40.403197,0.002940906,1351.77,1.6015,6.34921,252,"upstream"
"Turkey","TUR","VNF_e2012-2015_n17502_x0334637E_y397356N_v1.0",-9999,39.735629,33.463701,0.002939527,1828.16,1.6015,16.7192,317,"refinery"
"United States","USA","VNF_e2012-2015_n4718_x1031178W_y483146N_v1.0",-9999,48.314573,-103.117762,0.002935975,1914.4,1.6015,12.5874,286,"upstream"
"Cuba","CUB","VNF_e2012-2015_n12317_x0805292W_y221846N_v1.0",-9999,22.184643,-80.529189,0.002935975,1795.08,1.95872,12.1795,156,"refinery"
"United States","USA","VNF_e2012-2015_n8504_x1010333W_y311229N_v1.0",-9999,31.122918,-101.033286,0.002934135,1935.8,1.6015,12.3636,275,"upstream"
"United States","USA","VNF_e2012-2015_n10009_x0978773W_y288862N_v1.0",-9999,28.886151,-97.877342,0.002933853,1868.78,1.6015,10.5485,237,"upstream"
"United States","USA","VNF_e2012-2015_n4081_x1036242W_y480258N_v1.0",-9999,48.025768,-103.624241,0.002933451,1875.87,1.6015,13.6519,293,"upstream"
"Australia","AUS","VNF_e2012-2015_n26716_x1401002E_y276927S_v1.0",-9999,-27.692739,140.100187,0.002927272,1839.5,1.6015,4.33437,323,"upstream"
"China","CHN","VNF_e2012-2015_n20969_x0838413E_y421281N_v1.0",-9999,42.128133,83.841291,0.0029252,1558.05,0.631375,10.8696,322,"upstream"
"Syria","SYR","VNF_e2012-2015_n17648_x0410377E_y348690N_v1.0",-9999,34.868972,41.037714,0.002924566,1612.21,1.6015,7.40741,351,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n19590_x0702353E_y613157N_v1.0",-9999,61.315676,70.235344,0.00292215,1737.77,1.6015,10.4575,306,"upstream"
"Chile","CHL","VNF_e2012-2015_n13303_x0708100W_y529318S_v1.0",-9999,-52.931766,-70.809959,0.002921762,1661.91,0.753174,17.5,280,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n19928_x0758153E_y659659N_v1.0",-9999,65.965851,75.815307,0.002919995,1334.68,1.6015,9.48012,327,"upstream"
"United States","USA","VNF_e2012-2015_n10746_x0956070W_y370497N_v1.0",-9999,37.049702,-95.60701,0.00291785,1552.49,3.32573,8.69565,184,"upstream"
"Brazil","BRA","VNF_e2012-2015_n13631_x0381694W_y121282S_v1.0",-9999,-12.12816,-38.169355,0.002910453,1766.58,1.6015,11.3475,282,"upstream"
"United States","USA","VNF_e2012-2015_n9543_x0985870W_y287789N_v1.0",-9999,28.778937,-98.587007,0.002908465,1701.67,1.6015,15.7658,222,"upstream"
"Saudi Arabia","SAU","VNF_e2012-2015_n18298_x0492789E_y248444N_v1.0",-9999,24.844415,49.278928,0.002908228,1687.55,1.6015,3.44828,319,"upstream"
"Saudi Arabia","SAU","VNF_e2012-2015_n18509_x0500077E_y266472N_v1.0",-9999,26.647153,50.007668,0.0029074,1699.55,1.6015,3.58306,307,"upstream"
"United States","USA","VNF_e2012-2015_n4997_x1029207W_y469493N_v1.0",-9999,46.949316,-102.920695,0.002907133,1869.33,1.6015,17.4342,304,"upstream"
"United States","USA","VNF_e2012-2015_n5122_x1028608W_y475893N_v1.0",-9999,47.589324,-102.860827,0.002907106,1764.14,1.6015,13.9073,302,"upstream"
