"cntry_name","cntry_iso","catalog_id","id_number","latitude","longitude","flr_volume","avg_temp","ellip","dtc_freq","clr_obs","flr_type"
"Norway","NOR","VNF_e2012-2015_n14302_x0019083E_y580777N_v1.0",-9999,58.07769,1.908273,0.00222221,1702.61,1.6015,3.34928,209,"upstream"
"Kazakhstan","KAZ","VNF_e2012-2015_n20716_x0710904E_y443360N_v1.0",-9999,44.336044,71.090413,0.002219436,1758.47,0.300627,15.6695,351,"upstream"
"Brazil","BRA","VNF_e2012-2015_n13899_x0424744W_y247858S_v1.0",-9999,-24.785821,-42.474421,0.002219169,1624.2,1.6015,1.42857,210,"upstream"
"United States","USA","VNF_e2012-2015_n8100_x1017610W_y324836N_v1.0",-9999,32.483565,-101.761046,0.002218597,1904.62,1.6015,8.41751,297,"upstream"
"Bolivia","BOL","VNF_e2012-2015_n12882_x0661208W_y174498S_v1.0",-9999,-17.449821,-66.120814,0.002217255,1729.6,1.6015,12.7753,227,"refinery"
"Egypt","EGY","VNF_e2012-2015_n17427_x0309586E_y307926N_v1.0",-9999,30.792607,30.958561,0.002215541,1849.5,1.6015,12.7551,392,"upstream"
"United States","USA","VNF_e2012-2015_n10600_x0968736W_y337579N_v1.0",-9999,33.757903,-96.873612,0.002214704,1877.86,1.6015,6.27178,287,"upstream"
"China","CHN","VNF_e2012-2015_n22931_x1083126E_y366387N_v1.0",-9999,36.63874,108.31255,0.002211449,1973.81,1.6015,14.3836,292,"upstream"
"United States","USA","VNF_e2012-2015_n3162_x1053964W_y434295N_v1.0",-9999,43.429536,-105.396385,0.002211159,1875.22,1.6015,6.77966,354,"upstream"
"Croatia","HRV","VNF_e2012-2015_n14652_x0165141E_y455900N_v1.0",-9999,45.589968,16.514149,0.00220992,1741.5,1.6015,4.72727,275,"upstream"
"China","CHN","VNF_e2012-2015_n20867_x0830272E_y408721N_v1.0",-9999,40.87214,83.027213,0.002208552,1689.92,1.26592,8.0292,274,"upstream"
"Canada","CAN","VNF_e2012-2015_n3020_x1090078W_y516109N_v1.0",-9999,51.610924,-109.007785,0.002207862,1797.86,1.6015,5.27778,360,"upstream"
"Canada","CAN","VNF_e2012-2015_n698_x1192329W_y584495N_v1.0",-9999,58.449494,-119.232874,0.002207184,1876.17,1.6015,5.21978,364,"upstream"
"China","CHN","VNF_e2012-2015_n24252_x1189040E_y250498N_v1.0",-9999,25.049809,118.903957,0.002201645,1567.12,1.6015,5.55556,144,"refinery"
"Iran","IRN","VNF_e2012-2015_n18458_x0497469E_y307999N_v1.0",-9999,30.799879,49.746903,0.002200809,1680.74,1.72668,3.40314,382,"upstream"
"United States","USA","VNF_e2012-2015_n12039_x0868026W_y312896N_v1.0",-9999,31.289578,-86.802602,0.002197732,1914.83,1.6015,11.4943,261,"upstream"
"United States","USA","VNF_e2012-2015_n6963_x1035431W_y319263N_v1.0",-9999,31.926303,-103.543083,0.002197551,1842.38,1.6015,9.375,320,"upstream"
"Argentina","ARG","VNF_e2012-2015_n13173_x0687139W_y384249S_v1.0",-9999,-38.424881,-68.713883,0.002197184,1769.09,1.6015,7.92683,328,"upstream"
"Romania","ROU","VNF_e2012-2015_n14767_x0264611E_y464724N_v1.0",-9999,46.472373,26.461088,0.002195954,1967.04,0.853778,10.4294,326,"upstream"
"United States","USA","VNF_e2012-2015_n12143_x0809293W_y396740N_v1.0",-9999,39.673966,-80.929333,0.002195695,1846.43,1.6015,3.18725,251,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n20037_x0764945E_y664811N_v1.0",-9999,66.481091,76.494493,0.002194011,1696.67,1.6015,7.33333,300,"upstream"
"United States","USA","VNF_e2012-2015_n9_x1513865W_y606810N_v1.0",-9999,60.681031,-151.38648,0.002193268,1636.31,1.6015,8.20896,134,"upstream"
"China","CHN","VNF_e2012-2015_n20979_x0840602E_y412822N_v1.0",-9999,41.282249,84.060203,0.002192731,1795.15,1.6015,6.3745,251,"upstream"
"United States","USA","VNF_e2012-2015_n6676_x1037915W_y317466N_v1.0",-9999,31.746642,-103.791483,0.002192684,1828.39,1.6015,8.84956,339,"upstream"
"Oman","OMN","VNF_e2012-2015_n19164_x0563516E_y216263N_v1.0",-9999,21.626287,56.351637,0.002191222,1997,1.6015,4.96278,403,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n19943_x0759218E_y624371N_v1.0",-9999,62.437063,75.921842,0.002191178,1734.83,1.87205,2.54777,314,"upstream"
"Brazil","BRA","VNF_e2012-2015_n13960_x0399183W_y221079S_v1.0",-9999,-22.1079,-39.918327,0.002189916,1739.25,2.08243,4.91803,244,"upstream"
"United States","USA","VNF_e2012-2015_n10639_x0965345W_y304676N_v1.0",-9999,30.467573,-96.534511,0.002189772,1819.2,1.6015,7.34694,245,"upstream"
"United States","USA","VNF_e2012-2015_n5996_x1199546W_y359004N_v1.0",-9999,35.900377,-119.954629,0.002189285,1995.5,1.6015,12.6289,388,"upstream"
"China","CHN","VNF_e2012-2015_n21640_x0829862E_y395151N_v1.0",-9999,39.515139,82.986212,0.002187917,1824.72,1,10.1974,304,"upstream"
"Egypt","EGY","VNF_e2012-2015_n17477_x0329934E_y284847N_v1.0",-9999,28.484721,32.993425,0.002187623,1819.59,0.563263,15.8924,409,"upstream"
"United States","USA","VNF_e2012-2015_n5661_x1024550W_y474666N_v1.0",-9999,47.466577,-102.455034,0.002187242,1895.33,1.6015,12.0588,340,"upstream"
"Congo","COG","VNF_e2012-2015_n15920_x0118426E_y050801S_v1.0",-9999,-5.080147,11.842618,0.002184547,1844,1.6015,12.6582,79,"upstream"
"China","CHN","VNF_e2012-2015_n21047_x0857646E_y458141N_v1.0",-9999,45.814061,85.764558,0.002184254,1751.8,1.6015,8.54701,351,"upstream"
"South Korea","KOR","VNF_e2012-2015_n26330_x1263869E_y370105N_v1.0",-9999,37.010498,126.386914,0.002182971,1671.61,1.52285,9.28571,280,"refinery"
"United States","USA","VNF_e2012-2015_n7983_x1020689W_y316880N_v1.0",-9999,31.687995,-102.068886,0.002181747,1851.5,1.6015,9.43396,318,"upstream"
"United States","USA","VNF_e2012-2015_n10659_x0962202W_y319097N_v1.0",-9999,31.909742,-96.22019,0.002179358,1866.92,1.6015,6.62021,287,"upstream"
"Canada","CAN","VNF_e2012-2015_n315_x1220480W_y571874N_v1.0",-9999,57.187421,-122.048005,0.002178791,1590.31,1.6015,3.93258,356,"upstream"
"Canada","CAN","VNF_e2012-2015_n5941_x1018894W_y497140N_v1.0",-9999,49.713988,-101.889422,0.002178136,2076.7,1.6015,10.411,365,"upstream"
"Argentina","ARG","VNF_e2012-2015_n13276_x0676381W_y387531S_v1.0",-9999,-38.753146,-67.63806,0.002176055,1694.51,1.6015,6.05096,314,"upstream"
"Colombia","COL","VNF_e2012-2015_n12757_x0755953W_y024793N_v1.0",-9999,2.479304,-75.595334,0.002175841,1814,1.6015,11.3402,97,"upstream"
"United States","USA","VNF_e2012-2015_n6404_x1040548W_y326164N_v1.0",-9999,32.61638,-104.054814,0.002174544,1940.97,1.6015,8.66873,323,"upstream"
"United States","USA","VNF_e2012-2015_n6600_x1038568W_y327004N_v1.0",-9999,32.700358,-103.85677,0.002174262,1785.27,1.6015,5.18293,328,"upstream"
"Canada","CAN","VNF_e2012-2015_n2275_x1155013W_y545107N_v1.0",-9999,54.510719,-115.501291,0.002174121,1830.7,1.6015,9.79827,347,"upstream"
"Canada","CAN","VNF_e2012-2015_n61_x1229392W_y575218N_v1.0",-9999,57.52177,-122.939206,0.002172627,1674.65,1.6015,5.18732,347,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n20000_x0762102E_y670294N_v1.0",-9999,67.029425,76.21016,0.002170405,1418.47,1.6015,8.35509,383,"upstream"
"Brazil","BRA","VNF_e2012-2015_n13583_x0403513W_y096031S_v1.0",-9999,-9.603148,-40.351279,0.002170164,1372,1.6015,2.3569,297,"upstream"
"Germany","DEU","VNF_e2012-2015_n14611_x0125779E_y518810N_v1.0",-9999,51.880956,12.577907,0.002168676,1407.43,1.6015,5.14469,311,"refinery"
"United States","USA","VNF_e2012-2015_n11897_x0899811W_y290980N_v1.0",-9999,29.098035,-89.981088,0.002168033,1698.72,1.6015,9.48617,253,"upstream"
"United States","USA","VNF_e2012-2015_n7388_x1031023W_y313595N_v1.0",-9999,31.359519,-103.102348,0.002166891,1815.88,1.6015,7.32484,314,"upstream"
"United States","USA","VNF_e2012-2015_n10024_x0978468W_y359538N_v1.0",-9999,35.953753,-97.846828,0.002166768,1873.71,1.6015,4.947,283,"upstream"
"China","CHN","VNF_e2012-2015_n20950_x0835973E_y413188N_v1.0",-9999,41.318838,83.597293,0.002166733,1731.43,1.6015,5.52147,163,"upstream"
"United States","USA","VNF_e2012-2015_n6706_x1037611W_y319708N_v1.0",-9999,31.970787,-103.761139,0.002166304,1819.95,1.85127,3.72671,322,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n22189_x1039334E_y525448N_v1.0",-9999,52.544815,103.933374,0.002166172,1668.35,2.01609,6.92771,332,"refinery"
"United States","USA","VNF_e2012-2015_n3129_x1055350W_y437389N_v1.0",-9999,43.738877,-105.535019,0.002163985,1866.25,1.6015,8.79765,341,"upstream"
"Saudi Arabia","SAU","VNF_e2012-2015_n19023_x0391860E_y214476N_v1.0",-9999,21.447596,39.185953,0.002163968,1333.8,0.636123,13.7821,312,"refinery"
"China","CHN","VNF_e2012-2015_n20854_x0829483E_y408984N_v1.0",-9999,40.898376,82.948288,0.002163777,1827.33,1.6015,14.6875,320,"upstream"
"Denmark","DNK","VNF_e2012-2015_n14513_x0050278E_y555370N_v1.0",-9999,55.536985,5.027777,0.002163463,1797.52,1.6015,12.2807,228,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n20580_x0834079E_y677804N_v1.0",-9999,67.78044,83.407902,0.002162145,1631.37,1.6015,6.54206,428,"upstream"
"United States","USA","VNF_e2012-2015_n7243_x1033443W_y312642N_v1.0",-9999,31.264201,-103.344293,0.00216179,1853.12,1.6015,10.2804,321,"upstream"
"Saudi Arabia","SAU","VNF_e2012-2015_n18194_x0491473E_y240865N_v1.0",-9999,24.086471,49.147259,0.002161214,1678,1.6015,2.02532,395,"upstream"
"Saudi Arabia","SAU","VNF_e2012-2015_n18331_x0493511E_y256758N_v1.0",-9999,25.675802,49.351147,0.002161179,1681.49,1.6015,3.33333,390,"upstream"
"United States","USA","VNF_e2012-2015_n12014_x0873934W_y383070N_v1.0",-9999,38.307047,-87.393353,0.002160357,1899.5,1.6015,7.35294,272,"upstream"
"United States","USA","VNF_e2012-2015_n6449_x1040076W_y317235N_v1.0",-9999,31.723482,-104.007599,0.00215975,1825.2,1.6015,7.69231,338,"upstream"
"Argentina","ARG","VNF_e2012-2015_n13289_x0623052W_y387799S_v1.0",-9999,-38.779923,-62.30519,0.002157536,1991.42,1.6015,6.23053,321,"refinery"
"China","CHN","VNF_e2012-2015_n20839_x0828840E_y409922N_v1.0",-9999,40.992154,82.883998,0.002156612,1959.75,1.6015,11.9718,284,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n20529_x0811810E_y634917N_v1.0",-9999,63.49165,81.180959,0.002156427,1952.22,1.6015,10.3448,290,"upstream"
"United States","USA","VNF_e2012-2015_n8104_x1017568W_y319221N_v1.0",-9999,31.922091,-101.756783,0.002156004,1919.8,1.6015,8.13559,295,"upstream"
"Pakistan","PAK","VNF_e2012-2015_n21471_x0687485E_y255151N_v1.0",-9999,25.515072,68.748498,0.002154005,1696.56,1.6015,6.68524,359,"upstream"
"Iran","IRN","VNF_e2012-2015_n18529_x0501797E_y302356N_v1.0",-9999,30.235605,50.17968,0.00215309,1534.05,1.6015,6.38889,360,"upstream"
"United States","USA","VNF_e2012-2015_n10932_x0934828W_y309764N_v1.0",-9999,30.97639,-93.48275,0.002152908,1724.07,1.6015,7.11462,253,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n17005_x0517746E_y537626N_v1.0",-9999,53.762627,51.774565,0.002151654,1681.14,0.793043,16.2712,295,"upstream"
"United States","USA","VNF_e2012-2015_n7070_x1034827W_y323699N_v1.0",-9999,32.369866,-103.482735,0.002150239,2003.29,1.6015,9.15033,306,"upstream"
"Algeria","DZA","VNF_e2012-2015_n15049_x0096557E_y273922N_v1.0",-9999,27.392204,9.655699,0.00214955,1599.17,1.6015,1.51899,395,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n20536_x0818172E_y671382N_v1.0",-9999,67.138157,81.817239,0.0021491,1594.38,1.6015,5.72139,402,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n19657_x0723124E_y604630N_v1.0",-9999,60.463003,72.312443,0.002146365,1780.75,1.64221,3.48101,316,"upstream"
"United States","USA","VNF_e2012-2015_n4829_x1030415W_y475600N_v1.0",-9999,47.559984,-103.041499,0.002144548,1888.33,1.6015,8.95522,335,"upstream"
"United States","USA","VNF_e2012-2015_n7678_x1024880W_y321917N_v1.0",-9999,32.191701,-102.488003,0.002143626,1878.61,1.6015,6.16883,308,"upstream"
"Canada","CAN","VNF_e2012-2015_n5102_x1028670W_y497830N_v1.0",-9999,49.782983,-102.867045,0.002141281,1743.27,1.6015,5.49738,382,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n22059_x1116196E_y613495N_v1.0",-9999,61.349465,111.619605,0.002140427,1374.5,1.6015,5.5,400,"upstream"
"United States","USA","VNF_e2012-2015_n10914_x0936081W_y297627N_v1.0",-9999,29.762747,-93.608067,0.002140036,1735.68,1.6015,3.54331,254,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n17223_x0547500E_y523710N_v1.0",-9999,52.370956,54.749981,0.00213925,1734.93,1.45445,16.4134,329,"upstream"
"China","CHN","VNF_e2012-2015_n22689_x1061739E_y386164N_v1.0",-9999,38.616378,106.173889,0.002139164,1808.96,1.6015,7.98817,338,"refinery"
"Azerbaijan","AZE","VNF_e2012-2015_n16949_x0511639E_y401704N_v1.0",-9999,40.170426,51.163904,0.002138551,1733.45,1.79737,3.00752,266,"upstream"
"Australia","AUS","VNF_e2012-2015_n26855_x1458177E_y398449S_v1.0",-9999,-39.844868,145.817739,0.002137908,1784.27,1.6015,6.94444,288,"upstream"
"United States","USA","VNF_e2012-2015_n6832_x1036356W_y321965N_v1.0",-9999,32.196481,-103.635623,0.002137841,1864.53,2.46047,8.56269,327,"upstream"
"Brazil","BRA","VNF_e2012-2015_n13639_x0371402W_y107690S_v1.0",-9999,-10.768999,-37.140178,0.002137004,1495.5,1.71894,5.06329,316,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n19599_x0704168E_y613716N_v1.0",-9999,61.371606,70.416772,0.002135216,1670.92,1.48103,12.2222,270,"upstream"
"Brazil","BRA","VNF_e2012-2015_n13885_x0427153W_y243023S_v1.0",-9999,-24.302332,-42.715337,0.00213514,1807.05,1.6015,8.16327,196,"upstream"
"Germany","DEU","VNF_e2012-2015_n14578_x0090724E_y541603N_v1.0",-9999,54.160345,9.072411,0.002134808,1806.68,1.6015,7.00389,257,"refinery"
"Turkmenistan","TKM","VNF_e2012-2015_n21347_x0648326E_y385446N_v1.0",-9999,38.54455,64.832612,0.002133071,1720.89,1.6015,2.71739,368,"upstream"
"Iran","IRN","VNF_e2012-2015_n18746_x0523096E_y278883N_v1.0",-9999,27.888338,52.309572,0.002132992,1755.84,1.6015,11.0526,380,"upstream"
"Canada","CAN","VNF_e2012-2015_n921_x1192194W_y554110N_v1.0",-9999,55.411036,-119.219408,0.002132786,1810.52,1.6015,3.53982,339,"upstream"
"United States","USA","VNF_e2012-2015_n9629_x0985036W_y286287N_v1.0",-9999,28.628651,-98.503572,0.002132539,1762.55,1.6015,10.3306,242,"upstream"
"United States","USA","VNF_e2012-2015_n6906_x1035706W_y328388N_v1.0",-9999,32.838818,-103.570588,0.002130127,1855.69,1.6015,4.4164,317,"upstream"
"Canada","CAN","VNF_e2012-2015_n1108_x1187479W_y544679N_v1.0",-9999,54.467895,-118.747893,0.002128377,1705.23,1.6015,4.28135,327,"upstream"
"Iran","IRN","VNF_e2012-2015_n18744_x0522859E_y266879N_v1.0",-9999,26.687867,52.285882,0.002125691,2120.25,1.6015,10.0977,307,"upstream"
"United States","USA","VNF_e2012-2015_n8533_x1007367W_y325345N_v1.0",-9999,32.534466,-100.736663,0.002123836,1775,1.6015,9.55631,293,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n16467_x0578787E_y678742N_v1.0",-9999,67.874203,57.878731,0.00212349,1900.02,2.17883,6.92521,361,"upstream"
"United States","USA","VNF_e2012-2015_n9172_x0991414W_y286265N_v1.0",-9999,28.626511,-99.141361,0.002122876,1763.44,1.6015,8.43373,249,"upstream"
"Brazil","BRA","VNF_e2012-2015_n13917_x0406839W_y227600S_v1.0",-9999,-22.759976,-40.683867,0.002122345,1735.82,1.6015,4.03587,223,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n17303_x0565516E_y571958N_v1.0",-9999,57.195786,56.55164,0.002119278,1873.7,3.95378,3.44828,290,"upstream"
"Uzbekistan","UZB","VNF_e2012-2015_n21381_x0655775E_y387084N_v1.0",-9999,38.70838,65.577477,0.002118934,1823.12,1.6015,11.8644,354,"upstream"
"United States","USA","VNF_e2012-2015_n6548_x1039017W_y319871N_v1.0",-9999,31.987057,-103.901668,0.00211855,1843.96,1.6015,7.78816,321,"upstream"
"Argentina","ARG","VNF_e2012-2015_n13100_x0691174W_y386165S_v1.0",-9999,-38.616499,-69.117374,0.002117062,1494.89,1.6015,6.05096,314,"upstream"
"United States","USA","VNF_e2012-2015_n11014_x0913568W_y296943N_v1.0",-9999,29.694343,-91.356788,0.002116639,2051.91,1.6015,9.42029,276,"upstream"
"Canada","CAN","VNF_e2012-2015_n1085_x1187969W_y543382N_v1.0",-9999,54.338169,-118.796866,0.002115741,1814.85,1.6015,3.63636,330,"upstream"
"United States","USA","VNF_e2012-2015_n9160_x0991630W_y284930N_v1.0",-9999,28.492987,-99.162971,0.002115048,1827.31,1.6015,6.55738,244,"upstream"
"Iran","IRN","VNF_e2012-2015_n18587_x0505644E_y304124N_v1.0",-9999,30.412381,50.564383,0.002113026,1792.31,1.6015,7.42857,350,"upstream"
"United States","USA","VNF_e2012-2015_n10162_x0976788W_y383457N_v1.0",-9999,38.345697,-97.678782,0.002112262,1682.22,1.6015,7.43802,242,"refinery"
"Russian Federation","RUS","VNF_e2012-2015_n17002_x0517672E_y534550N_v1.0",-9999,53.454979,51.767247,0.002110657,1706.62,1.6015,12.549,255,"upstream"
"Colombia","COL","VNF_e2012-2015_n12725_x0765805W_y004178N_v1.0",-9999,0.41779,-76.580459,0.002109958,1870.7,1.6015,8.19672,61,"upstream"
"Spain","ESP","VNF_e2012-2015_n14398_x0011843E_y411044N_v1.0",-9999,41.104403,1.184268,0.002105975,1828.88,1.51562,6.34006,347,"refinery"
"United States","USA","VNF_e2012-2015_n7345_x1032045W_y327268N_v1.0",-9999,32.726798,-103.204519,0.002104102,1848.57,1.6015,10,300,"upstream"
"Mexico","MEX","VNF_e2012-2015_n11315_x0921586W_y192716N_v1.0",-9999,19.271605,-92.158591,0.0021039,1759,1.6015,7.94393,214,"upstream"
"United States","USA","VNF_e2012-2015_n9640_x0984836W_y286282N_v1.0",-9999,28.628162,-98.483579,0.002103322,1792.5,1.6015,9.91736,242,"upstream"
"United States","USA","VNF_e2012-2015_n5737_x1023733W_y477162N_v1.0",-9999,47.716227,-102.373307,0.002102934,1760.47,2.55506,11.6959,342,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n16931_x0508050E_y531291N_v1.0",-9999,53.129105,50.805006,0.002102485,1779.69,1.6015,11.7284,324,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n20014_x0762741E_y678312N_v1.0",-9999,67.831198,76.27405,0.002100853,1461.73,1.6015,2.5463,432,"upstream"
"South Africa","ZAF","VNF_e2012-2015_n19323_x0309652E_y299746S_v1.0",-9999,-29.974608,30.965167,0.002100562,1775.6,1.6015,2.60417,192,"refinery"
"Russian Federation","RUS","VNF_e2012-2015_n20543_x0824911E_y654095N_v1.0",-9999,65.409486,82.491112,0.00209802,1689.91,1.6015,0.621118,322,"upstream"
"Iran","IRN","VNF_e2012-2015_n18601_x0506565E_y303279N_v1.0",-9999,30.327897,50.656473,0.002097633,1682.33,1.6015,6.05187,347,"upstream"
"Oman","OMN","VNF_e2012-2015_n19120_x0558304E_y211141N_v1.0",-9999,21.114078,55.830444,0.00209743,1713.73,1.03069,5.37084,391,"upstream"
"United States","USA","VNF_e2012-2015_n6622_x1038443W_y316409N_v1.0",-9999,31.640913,-103.844306,0.002096151,1824.64,1.6015,6.56716,335,"upstream"
"Indonesia","IDN","VNF_e2012-2015_n25226_x1032048E_y011254S_v1.0",-9999,-1.125362,103.204819,0.002095106,1568.88,1.6015,13.9535,129,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n17210_x0545693E_y557866N_v1.0",-9999,55.786564,54.569342,0.002093107,1959.84,1.6015,11.1842,304,"upstream"
"China","CHN","VNF_e2012-2015_n24072_x1181711E_y367771N_v1.0",-9999,36.777062,118.171053,0.002092232,1625.23,1.6015,2.50896,279,"refinery"
"India","IND","VNF_e2012-2015_n21889_x0823038E_y167480N_v1.0",-9999,16.74803,82.303799,0.002090764,1627.73,1.6015,12.2066,213,"refinery"
"Iran","IRN","VNF_e2012-2015_n18064_x0487103E_y313765N_v1.0",-9999,31.376505,48.71026,0.002090383,1777.78,2.43002,11.0526,380,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n16347_x0532944E_y577070N_v1.0",-9999,57.706954,53.294449,0.002090077,1909,1.6015,12.2867,293,"upstream"
"Canada","CAN","VNF_e2012-2015_n1418_x1176000W_y544033N_v1.0",-9999,54.4033,-117.600015,0.002090074,1823.31,1.84492,5.39683,315,"upstream"
"Italy","ITA","VNF_e2012-2015_n15158_x0152714E_y382046N_v1.0",-9999,38.204638,15.271388,0.002089869,1464.38,1.6015,11.6364,275,"refinery"
"Brazil","BRA","VNF_e2012-2015_n13609_x0403137W_y095196S_v1.0",-9999,-9.519618,-40.313676,0.002089675,1453,1.6015,4.30464,302,"upstream"
"United States","USA","VNF_e2012-2015_n11079_x0905355W_y273222N_v1.0",-9999,27.322243,-90.535488,0.002089567,1627.16,1.6015,3.82979,235,"upstream"
"United States","USA","VNF_e2012-2015_n6771_x1036868W_y320190N_v1.0",-9999,32.019022,-103.686812,0.002088557,1843.22,1.6015,9.42249,329,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n20480_x0796001E_y668458N_v1.0",-9999,66.845757,79.600131,0.00208819,1736.85,1.6015,1.27226,393,"upstream"
"United States","USA","VNF_e2012-2015_n6713_x1037493W_y320782N_v1.0",-9999,32.07816,-103.749318,0.002087665,1904.16,1.6015,8.41121,321,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n17013_x0518531E_y549139N_v1.0",-9999,54.91385,51.853098,0.00208524,1683.62,1.6015,2.77778,288,"upstream"
"United States","USA","VNF_e2012-2015_n9769_x0982732W_y287564N_v1.0",-9999,28.756435,-98.273208,0.002082346,1809.76,1.6015,8.4,250,"upstream"
"Russian Federation","RUS","VNF_e2012-2015_n19523_x0682120E_y704469N_v1.0",-9999,70.446899,68.211984,0.002081894,1424.2,1.6015,3.23326,433,"upstream"
"China","CHN","VNF_e2012-2015_n20849_x0829367E_y408703N_v1.0",-9999,40.870302,82.936654,0.002081178,1850.5,1.6015,13.1579,304,"upstream"
"Iran","IRN","VNF_e2012-2015_n18725_x0521512E_y267773N_v1.0",-9999,26.777315,52.151235,0.002080658,1737.35,1.6015,1.00334,299,"upstream"
"United States","USA","VNF_e2012-2015_n4427_x1033313W_y479637N_v1.0",-9999,47.963713,-103.331322,0.002080036,1796.63,1.6015,6.97674,344,"upstream"
"Uzbekistan","UZB","VNF_e2012-2015_n21422_x0664907E_y383964N_v1.0",-9999,38.396379,66.490733,0.00207993,1778.85,1.66322,10.7735,362,"upstream"
"United States","USA","VNF_e2012-2015_n6615_x1038556W_y319409N_v1.0",-9999,31.940938,-103.855633,0.002079205,1768.13,1.6015,8.53659,328,"upstream"
"United States","USA","VNF_e2012-2015_n4025_x1036852W_y477029N_v1.0",-9999,47.702947,-103.685204,0.00207455,1782.83,1.77664,7.16332,349,"upstream"
