"cntry_name","cntry_iso","catalog_id","id_number","latitude","longitude","flr_volume","avg_temp","ellip","dtc_freq","clr_obs","flr_type"
"India","IND",-9999,11398,18.706735,72.342621,0.048973426,1608.85,-9999,0.969811,265,"upstream"
"Iran","IRN",-9999,9445,29.980419,50.721601,0.048957282,1800.45,-9999,0.940063,317,"upstream"
"Russian Federation","RUS",-9999,10090,71.257244,72.090652,0.048865113,1910.04,-9999,0.332524,412,"lng"
"Mexico","MEX",-9999,5010,19.446032,-92.085588,0.048863939,1686.06,-9999,0.706383,235,"upstream"
"Nigeria","NGA",-9999,7417,4.415171,7.140176,0.04885484,1547.05,-9999,0.834783,115,"lng"
"Iraq","IRQ",-9999,8854,31.693292,47.254759,0.048839283,1755.92,-9999,0.822535,355,"upstream"
"Egypt","EGY",-9999,8591,28.11705,33.285077,0.048837521,1705.14,-9999,0.9875,400,"upstream"
"Ecuador","ECU",-9999,5723,0.022805,-76.278857,0.048789676,1737.78,-9999,0.823529,68,"upstream"
"Vietnam","VNM",-9999,13108,8.488415,108.676821,0.048640269,1653.57,-9999,0.875,104,"upstream"
"India","IND",-9999,11379,18.589113,71.032204,0.048610623,1693.61,-9999,0.952555,274,"upstream"
"Russian Federation","RUS",-9999,10682,63.446907,80.984645,0.04856718,1843.98,-9999,0.824176,273,"upstream"
"Qatar","QAT",-9999,9516,26.67021,52.013772,0.048308874,1682.29,-9999,0.942424,330,"upstream"
"Saudi-Kuwaiti Neutral Zone","SAUKWTNZ",-9999,8936,28.851379,47.722388,0.048257213,1704.24,-9999,0.603774,371,"upstream"
"Russian Federation","RUS",-9999,8346,51.974752,54.115459,0.04822287,1664.82,-9999,0.929329,283,"upstream"
"Russian Federation","RUS",-9999,10069,60.891106,71.800522,0.048209367,1742.58,-9999,0.833977,259,"upstream"
"Iran","IRN",-9999,9332,30.946849,49.877958,0.048192049,1579.29,-9999,0.771331,293,"upstream"
"Saudi Arabia","SAU",-9999,9647,22.610224,54.060476,0.048145671,1769.7,-9999,0.955923,363,"upstream"
"Vietnam","VNM",-9999,13024,6.975886,104.178045,0.048078453,1471.85,-9999,0.939394,99,"upstream"
"Egypt","EGY",-9999,8554,31.41475,31.363597,0.048057906,1713.8,-9999,0.97541,366,"upstream"
"United Arab Emirates","ARE",-9999,9573,24.120986,52.75051,0.048003896,1663.19,-9999,0.94081,321,"refinery"
"Nigeria","NGA",-9999,7246,5.61565,5.201781,0.047952822,1566,-9999,0.733871,124,"upstream"
"Russian Federation","RUS",-9999,10004,58.243906,68.470692,0.047916424,1800.66,-9999,0.827586,232,"opp"
"Brazil","BRA",-9999,6243,-21.906826,-39.73527,0.047859186,1687.99,-9999,0.548936,235,"upstream"
"Congo","COG",-9999,7628,-4.919331,11.934907,0.047789619,1607.26,-9999,0.877358,106,"upstream"
"Chad","TCD",-9999,7330,8.340434,16.329774,0.047757625,1713.73,-9999,0.972028,143,"upstream"
"Vietnam","VNM",-9999,13077,9.555288,107.828079,0.047756744,1730.57,-9999,0.944444,108,"upstream"
"Egypt","EGY",-9999,8604,27.805036,33.577433,0.04775058,1754.14,-9999,0.986911,382,"upstream"
"Indonesia","IDN",-9999,13569,0.08321,117.482075,0.047585029,1565.37,-9999,0.885057,87,"lng"
"Indonesia","IDN",-9999,13558,-0.583729,117.384452,0.047563601,1621.64,-9999,0.965116,86,"upstream"
"Indonesia","IDN",-9999,13547,-0.963837,117.148505,0.04756184,1619.81,-9999,0.925532,94,"upstream"
"Brazil","BRA",-9999,6234,-22.423019,-39.957466,0.047560666,1632.38,-9999,0.821862,247,"upstream"
"Nigeria","NGA",-9999,7263,5.52322,5.469312,0.047494328,1682.07,-9999,0.330709,127,"upstream"
"Saudi Arabia","SAU",-9999,8900,25.177565,47.518887,0.047490806,1573.38,-9999,0.653846,338,"upstream"
"Saudi Arabia","SAU",-9999,8842,24.514368,46.860957,0.047392767,1677.89,-9999,0.852308,325,"refinery"
"Tunisia","TUN",-9999,7042,32.295755,10.971076,0.04736312,1705.88,-9999,0.78534,382,"upstream"
"Iran","IRN",-9999,9230,29.476496,49.391457,0.047356956,1734.42,-9999,0.964286,252,"upstream"
"Turkmenistan","TKM",-9999,11095,38.941006,64.135363,0.047246295,1758.85,-9999,0.953125,384,"upstream"
"Yemen","YEM",-9999,9755,15.576338,45.801455,0.047047282,1662.28,-9999,0.993769,321,"upstream"
"Vietnam","VNM",-9999,13088,9.832256,108.017112,0.04701969,1671.82,-9999,0.698113,106,"upstream"
"Nigeria","NGA",-9999,7447,4.242794,7.794592,0.046957168,1609.89,-9999,0.287356,87,"upstream"
"India","IND",-9999,11858,26.793617,94.690078,0.046916661,1700.06,-9999,0.886905,168,"upstream"
"Iraq","IRQ",-9999,8728,36.746935,43.499149,0.046887015,1767.21,-9999,0.971338,314,"upstream"
"Indonesia","IDN",-9999,12973,5.223954,97.0716,0.04683594,1741.82,-9999,0.898305,59,"lng"
"Russian Federation","RUS",-9999,10392,64.685422,76.728824,0.046833299,1731.83,-9999,0.809677,310,"gas"
"Nigeria","NGA",-9999,7301,5.715111,6.421534,0.04665131,1620.34,-9999,0.926829,123,"upstream"
"Nigeria","NGA",-9999,7383,4.529664,6.818566,0.046607868,1615.64,-9999,0.651786,112,"upstream"
"Russian Federation","RUS",-9999,10140,60.891635,72.798359,0.04647754,1799.4,-9999,0.811808,271,"upstream"
"Russian Federation","RUS",-9999,8268,51.690686,52.760441,0.046464918,1622.53,-9999,0.435897,312,"upstream"
"Russian Federation","RUS",-9999,10460,59.26805,77.034332,0.046396819,1808.52,-9999,0.837288,295,"upstream"
"Libya","LBY",-9999,7119,29.190311,21.529292,0.046358661,1672.75,-9999,0.872818,401,"upstream"
"Venezuela","VEN",-9999,5505,8.908263,-63.802676,0.046328427,1725.76,-9999,0.545455,176,"upstream"
"Egypt","EGY",-9999,7194,29.979721,27.789094,0.046283517,1706.19,-9999,0.941032,407,"upstream"
"Angola","AGO",-9999,7666,-6.240321,12.358987,0.046261209,1640.37,-9999,0.859504,121,"upstream"
"Sudan","SDN",-9999,7343,11.323184,28.470888,0.046190468,1704.52,-9999,0.970149,201,"upstream"
"China","CHN",-9999,12937,38.213756,119.554306,0.046163757,1685.13,-9999,0.989437,284,"upstream"
"Brazil","BRA",-9999,6204,-22.912495,-40.683712,0.046144971,1867.83,-9999,0.920168,238,"upstream"
"Congo","COG",-9999,7579,-4.480852,11.256492,0.046055151,1538.55,-9999,0.939759,83,"upstream"
"Angola","AGO",-9999,7670,-6.21333,12.395135,0.046038419,1660.19,-9999,0.834532,139,"upstream"
"Mexico","MEX",-9999,4955,17.911257,-93.521289,0.046027559,1690.84,-9999,0.73125,160,"upstream"
"Mexico","MEX",-9999,4857,20.049207,-99.290791,0.045942729,1602.18,-9999,0.851852,108,"refinery"
"Venezuela","VEN",-9999,5489,9.661359,-64.262577,0.045923943,1741.91,-9999,0.714286,154,"upstream"
"Russian Federation","RUS",-9999,10048,60.305508,70.898805,0.045909853,1832.39,-9999,0.80427,281,"gpp"
"Algeria","DZA",-9999,6852,30.888551,5.63372,0.045901047,1662.11,-9999,0.963824,387,"upstream"
"Algeria","DZA",-9999,6946,30.389119,7.906292,0.045880207,1646.28,-9999,0.965333,375,"upstream"
"Saudi Arabia","SAU",-9999,9033,28.00064,48.740316,0.045736964,1603.96,-9999,0.980057,351,"upstream"
"Uzbekistan","UZB",-9999,11115,38.811048,64.621919,0.04570086,1778.55,-9999,0.766667,390,"upstream"
"Russian Federation","RUS",-9999,10085,71.255265,72.041073,0.045694402,1862.28,-9999,0.363415,410,"gas"
"Mexico","MEX",-9999,5012,19.380103,-92.052768,0.045664169,1650.65,-9999,0.955357,224,"upstream"
"Iran","IRN",-9999,9376,30.343265,50.22964,0.045658592,1703.64,-9999,0.908309,349,"upstream"
"United Kingdom","GBR",-9999,6297,53.537365,-3.578447,0.045579045,1704.66,-9999,0.49505,202,"upstream"
"Angola","AGO",-9999,7596,-5.489555,11.514133,0.045557617,1692.89,-9999,0.865079,126,"upstream"
"Malaysia","MYS",-9999,13141,5.825857,114.34001,0.045525916,1697.92,-9999,0.3,50,"upstream"
"Azerbaijan","AZE",-9999,8195,40.083657,51.237443,0.045523568,1750.45,-9999,0.914835,364,"upstream"
"Algeria","DZA",-9999,6832,32.554074,3.166029,0.045515349,1735.9,-9999,0.940541,370,"upstream"
"Qatar","QAT",-9999,9549,25.492043,52.386889,0.045508598,1552.62,-9999,0.786585,328,"upstream"
"Libya","LBY",-9999,7052,33.849221,12.031832,0.045496269,1697.63,-9999,0.931624,351,"upstream"
"Mexico","MEX",-9999,4945,18.203846,-94.006976,0.04547719,1581.71,-9999,0.853107,177,"upstream"
"Vietnam","VNM",-9999,13086,9.769814,107.988805,0.045390012,1690.81,-9999,0.936937,111,"upstream"
"Nigeria","NGA",-9999,7239,5.600489,5.10901,0.045362713,1577.59,-9999,0.930435,115,"upstream"
"Kazakhstan","KAZ",-9999,10747,45.768909,65.63864,0.045202739,1730.2,-9999,0.851852,405,"upstream"
"Malaysia","MYS",-9999,13030,5.224535,104.436177,0.045197749,1783.15,-9999,0.925926,108,"upstream"
"Russian Federation","RUS",-9999,10615,62.139464,79.449057,0.045168103,1805.46,-9999,0.789474,247,"upstream"
"Iran","IRN",-9999,9590,25.985327,53.161136,0.045110571,1603.33,-9999,0.994083,338,"upstream"
"Gabon","GAB",-9999,7503,-1.180307,8.695829,0.045092079,1646.58,-9999,0.956522,92,"upstream"
"Ecuador","ECU",-9999,5659,-0.33089,-76.881166,0.045030437,1821.73,-9999,0.898551,69,"upstream"
"Ecuador","ECU",-9999,5663,-0.734567,-76.880637,0.045024567,1697.32,-9999,0.873239,71,"upstream"
"Venezuela","VEN",-9999,5475,9.269255,-64.717568,0.044838175,1707.53,-9999,0.953757,173,"upstream"
"Russian Federation","RUS",-9999,11582,58.086073,106.628593,0.044807061,1839.28,-9999,0.430769,325,"upstream"
"Russian Federation","RUS",-9999,8223,52.013379,51.689531,0.044689649,1680.65,-9999,0.815972,288,"upstream"
"Angola","AGO",-9999,7647,-5.393676,12.152376,0.044676147,1684.19,-9999,0.951456,103,"upstream"
"Libya","LBY",-9999,7100,28.894159,20.960963,0.044524979,1681.79,-9999,0.804938,405,"upstream"
"Iran","IRN",-9999,8902,32.597367,47.544182,0.044464218,1749.73,-9999,0.712366,372,"upstream"
"Russian Federation","RUS",-9999,10582,58.328288,78.487617,0.044430168,1777.29,-9999,0.733333,285,"upstream"
"Nigeria","NGA",-9999,7365,4.441232,6.361301,0.044376746,1650.31,-9999,0.647887,142,"upstream"
"Nigeria","NGA",-9999,7284,5.515931,5.937922,0.044240255,1517.34,-9999,0.909836,122,"upstream"
"Russian Federation","RUS",-9999,10025,61.315531,70.292647,0.044236732,1719.66,-9999,0.72,250,"upstream"
"Libya","LBY",-9999,7055,32.853605,12.232949,0.044222936,1730.47,-9999,0.968571,350,"refinery"
"Ecuador","ECU",-9999,5726,-0.528703,-76.125517,0.044205324,1900.9,-9999,0.857143,84,"upstream"
"Algeria","DZA",-9999,6948,30.826636,8.029332,0.044143683,1530.42,-9999,0.571059,387,"upstream"
"Venezuela","VEN",-9999,5583,10.007262,-62.238654,0.044108166,1711.2,-9999,0.769231,208,"upstream"
"Algeria","DZA",-9999,6861,31.495607,5.845148,0.044094957,1691.56,-9999,0.485934,391,"upstream"
"China","CHN",-9999,13855,28.512683,125.007605,0.044092022,1619.67,-9999,0.933333,150,"upstream"
"Iran","IRN",-9999,8963,31.141577,47.871881,0.04394555,1713.74,-9999,0.968839,353,"upstream"
"Russian Federation","RUS",-9999,10687,65.389921,82.41949,0.043911207,1753.23,-9999,0.727273,319,"gas"
"Brazil","BRA",-9999,6198,-22.281877,-41.726173,0.043907979,1762.31,-9999,0.845815,227,"refinery"
"Thailand","THA",-9999,13016,7.166822,103.097413,0.04381992,1341.44,-9999,0.886957,115,"upstream"
"United States","USA",-9999,1625,47.83788,-102.86008,0.043798492,1802.88,-9999,0.89441,322,"upstream"
"Australia","AUS",-9999,13609,-20.781645,115.443354,0.043797905,1336.55,-9999,0.968992,258,"upstream"
"Turkmenistan","TKM",-9999,9648,39.337098,54.082017,0.043775009,1676.5,-9999,0.93578,327,"upstream"
"Iran","IRN",-9999,9601,27.529555,53.286857,0.043768552,1648.16,-9999,0.931507,365,"upstream"
"Ivory Coast","CIV",-9999,6370,5.040481,-4.449262,0.04374595,1659.79,-9999,0.72028,143,"upstream"
"Gabon","GAB",-9999,7566,-3.926457,10.924119,0.043715423,1609.39,-9999,0.906977,86,"upstream"
"Syria","SYR",-9999,8697,36.9147,41.894232,0.043689299,1572.63,-9999,0.965217,345,"upstream"
"Bahrain","BHR",-9999,9419,26.020488,50.559446,0.043587737,1708.33,-9999,0.971831,355,"upstream"
"Iraq","IRQ",-9999,8777,35.407727,44.223478,0.043533728,1703.6,-9999,0.983146,356,"upstream"
"Russian Federation","RUS",-9999,7812,57.872094,56.162017,0.043503494,1822.25,-9999,0.717593,216,"opp"
"Malaysia","MYS",-9999,13159,6.443229,115.394512,0.043497037,1518.65,-9999,0.853659,82,"upstream"
"Angola","AGO",-9999,7606,-5.368688,11.666054,0.043468564,1685.39,-9999,0.977778,135,"upstream"
"Russian Federation","RUS",-9999,8367,51.868198,54.693915,0.043309471,1822.55,-9999,0.877256,277,"gpp"
"Iran","IRN",-9999,9531,27.930544,52.195278,0.043284814,1655.63,-9999,0.784483,348,"upstream"
"Nigeria","NGA",-9999,7235,5.950831,5.050792,0.043218183,1555.18,-9999,0.543478,138,"upstream"
"Angola","AGO",-9999,7668,-7.172852,12.386675,0.043018289,1569.73,-9999,0.908397,131,"upstream"
"Iran","IRN",-9999,9352,30.311261,50.000591,0.042982478,1628.75,-9999,0.138122,362,"upstream"
"Indonesia","IDN",-9999,14026,-1.559796,130.519033,0.042931991,1541.04,-9999,0.813953,43,"upstream"
"Egypt","EGY",-9999,7193,30.738801,27.71557,0.042928469,1710.8,-9999,0.831296,409,"upstream"
"Algeria","DZA",-9999,6930,28.431553,7.514069,0.042878569,1638.12,-9999,0.859459,370,"upstream"
"Iraq","IRQ",-9999,8950,30.56789,47.767255,0.042811644,1641.26,-9999,0.754386,342,"upstream"
"Iran","IRN",-9999,9043,31.279253,48.883456,0.04277055,1711.77,-9999,0.913978,372,"upstream"
"India","IND",-9999,11337,25.43666,86.068665,0.042714192,1716.71,-9999,0.868217,258,"refinery"
"Trinidad and Tobago","TTO",-9999,5594,10.176961,-60.665428,0.042699222,1682.77,-9999,0.775,200,"upstream"
"United Kingdom","GBR",-9999,6537,56.492043,2.153366,0.042669282,1642,-9999,0.69163,227,"upstream"
"Gabon","GAB",-9999,7534,-1.793973,9.302625,0.042626427,1638.85,-9999,0.792453,106,"upstream"
"Nigeria","NGA",-9999,7363,4.453436,6.325696,0.042552457,1594.7,-9999,0.713235,136,"upstream"
"Nigeria","NGA",-9999,7378,4.560747,6.710153,0.042468507,1596.69,-9999,0.710744,121,"upstream"
"Iraq","IRQ",-9999,8752,35.814155,43.948957,0.042455592,1743.88,-9999,0.790055,362,"upstream"
"Mexico","MEX",-9999,4940,17.945603,-94.286983,0.042447667,1632.14,-9999,0.857923,183,"upstream"
"Venezuela","VEN",-9999,5449,11.622187,-70.158294,0.042396006,1694.2,-9999,0.963801,221,"upstream"
"China","CHN",-9999,12935,38.120518,119.491776,0.042369881,1697.68,-9999,0.971119,277,"upstream"
"Venezuela","VEN",-9999,5569,8.613432,-63.106764,0.042330842,1803.45,-9999,0.921348,178,"upstream"
"Iran","IRN",-9999,9353,30.293782,50.007747,0.042278887,1770.95,-9999,0.467085,319,"upstream"
"Venezuela","VEN",-9999,5573,8.666601,-62.986061,0.042186132,1800.96,-9999,0.895954,173,"upstream"
"Russian Federation","RUS",-9999,10011,60.627272,69.802467,0.04206373,1800.17,-9999,0.776978,278,"upstream"
"United Arab Emirates","ARE",-9999,9616,23.847746,53.655405,0.042040834,1691.81,-9999,0.858311,367,"upstream"
"Iran","IRN",-9999,9122,31.249884,49.168825,0.042037018,1652.88,-9999,0.939828,349,"upstream"
"United Kingdom","GBR",-9999,6407,60.804941,1.447815,0.041936925,1733.18,-9999,0.770053,187,"upstream"
"Malaysia","MYS",-9999,13501,3.350117,112.68196,0.04192489,1610.41,-9999,0.9,40,"upstream"
"Oman","OMN",-9999,9803,22.171829,56.033663,0.041803662,1653.71,-9999,0.797753,356,"upstream"
"Nigeria","NGA",-9999,7358,4.556198,5.921226,0.041744369,1603.73,-9999,0.821918,146,"upstream"
"Algeria","DZA",-9999,6969,28.715076,8.948523,0.041738792,1682.91,-9999,0.917553,376,"upstream"
"Venezuela","VEN",-9999,5536,9.639289,-63.591504,0.041689479,1820.05,-9999,0.886364,220,"upstream"
"Libya","LBY",-9999,7129,27.573309,22.340419,0.041672748,1610.03,-9999,0.881188,404,"upstream"
"Saudi Arabia","SAU",-9999,9282,27.061661,49.575698,0.04156649,1581.6,-9999,0.775,280,"refinery"
"Russian Federation","RUS",-9999,10039,60.841651,70.791951,0.041477844,1821.3,-9999,0.8,255,"upstream"
"Russian Federation","RUS",-9999,10481,66.475141,77.170994,0.041453774,1786.11,-9999,0.786145,332,"gas"
"Russian Federation","RUS",-9999,8357,51.902301,54.514415,0.041408571,1774.05,-9999,0.842697,267,"upstream"
"Kuwait","KWT",-9999,8978,28.942402,47.965598,0.041400352,1660.01,-9999,0.925,360,"upstream"
"United Arab Emirates","ARE",-9999,9612,24.855085,53.620697,0.041392426,1642.24,-9999,0.997076,342,"upstream"
"Russian Federation","RUS",-9999,10371,59.274798,76.554025,0.041390665,1764.98,-9999,0.833935,277,"upstream"
"Peru","PER",-9999,5751,-11.844307,-72.946116,0.041296736,1718.05,-9999,0.743243,74,"refinery"
"Gabon","GAB",-9999,7512,-1.28163,8.782447,0.041288223,1597.79,-9999,0.885057,87,"upstream"
"Brazil","BRA",-9999,6219,-22.484624,-40.095636,0.041212493,1737.41,-9999,0.720472,254,"upstream"
"Saudi Arabia","SAU",-9999,9194,27.099845,49.310857,0.041210144,1686.78,-9999,0.602241,357,"upstream"
"Algeria","DZA",-9999,7016,27.667861,9.879589,0.041098603,1626.38,-9999,0.737401,377,"upstream"
"Libya","LBY",-9999,7118,28.925779,21.505509,0.041096842,1593.4,-9999,0.551122,401,"upstream"
"Nigeria","NGA",-9999,7310,5.771656,6.626812,0.041073359,1759.68,-9999,0.81746,126,"upstream"
"United States","USA",-9999,1710,47.90511,-102.731866,0.041041658,1893.1,-9999,0.405844,308,"upstream"
"United States","USA",-9999,1798,47.588094,-102.596242,0.04104019,1858.59,-9999,0.804954,323,"upstream"
"Saudi Arabia","SAU",-9999,9306,26.03433,49.698806,0.041027862,1722.72,-9999,0.882192,365,"upstream"
"Iran","IRN",-9999,9323,30.936476,49.845989,0.040991465,1686.89,-9999,0.939655,348,"upstream"
"Oman","OMN",-9999,9798,20.375794,55.934755,0.04096035,1697.84,-9999,0.833795,361,"upstream"
"Turkmenistan","TKM",-9999,9665,38.680129,54.315686,0.040923072,1747.92,-9999,0.923077,403,"upstream"
"United Arab Emirates","ARE",-9999,9594,25.189945,53.207645,0.04088462,1657.89,-9999,0.990964,332,"upstream"
"Saudi Arabia","SAU",-9999,9291,27.036272,49.603513,0.040883152,1547.27,-9999,0.907591,303,"refinery"
"United Kingdom","GBR",-9999,6266,60.356136,-4.069675,0.040700576,1752.79,-9999,0.550633,158,"upstream"
"Nigeria","NGA",-9999,7411,4.762212,7.110684,0.040684726,1526.55,-9999,0.738739,111,"refinery"
"Ecuador","ECU",-9999,5700,-0.05894,-76.651684,0.040607234,1826.02,-9999,0.878788,66,"upstream"
"Libya","LBY",-9999,7061,32.791461,12.698004,0.040601657,1664.27,-9999,0.888158,304,"refinery"
"Congo","COG",-9999,7589,-4.747265,11.409265,0.040446966,1566,-9999,0.940594,101,"upstream"
"Indonesia","IDN",-9999,13521,-7.371162,113.276139,0.040333077,1578.59,-9999,0.730769,130,"upstream"
"Brazil","BRA",-9999,6176,-22.723533,-43.268066,0.040266152,1544.63,-9999,0.818792,149,"refinery"
"United States","USA",-9999,1600,47.890671,-102.882298,0.04026351,1801.43,-9999,0.655385,325,"upstream"
"Saudi Arabia","SAU",-9999,9345,26.784132,49.955758,0.040211262,1773.59,-9999,0.972678,366,"upstream"
"Russian Federation","RUS",-9999,10166,60.112614,73.572979,0.0401097,1848.76,-9999,0.830325,277,"upstream"
"United States","USA",-9999,1387,47.876193,-103.247118,0.040066258,1806.83,-9999,0.749216,319,"upstream"
"Mexico","MEX",-9999,4905,20.515776,-97.478115,0.040016945,1643.02,-9999,0.776471,170,"upstream"
"Oman","OMN",-9999,9698,22.927722,55.804465,0.039885737,1677.98,-9999,0.961111,360,"upstream"
"Nigeria","NGA",-9999,7371,4.655727,6.614827,0.039822335,1643.68,-9999,0.868421,114,"upstream"
"United Arab Emirates","ARE",-9999,9652,24.607519,54.150736,0.039780653,1710.39,-9999,0.9683,347,"upstream"
"Iran","IRN",-9999,9356,30.316901,50.014869,0.039755997,1685.74,-9999,0.125714,350,"upstream"
"United Arab Emirates","ARE",-9999,9653,23.311875,54.178947,0.039745136,1703.98,-9999,0.957265,351,"upstream"
"United States","USA",-9999,1716,47.935997,-102.724352,0.039581346,1865.56,-9999,0.446483,327,"upstream"
"Thailand","THA",-9999,13008,9.693986,101.402719,0.039555516,1588.97,-9999,0.957895,95,"upstream"
"Saudi Arabia","SAU",-9999,9166,25.425033,49.244378,0.039490059,1699.03,-9999,0.914835,364,"upstream"
"Gabon","GAB",-9999,7502,-1.145761,8.697937,0.039470099,1566.38,-9999,0.869565,92,"upstream"
"Malaysia","MYS",-9999,13150,5.61816,114.890068,0.039468044,1642.73,-9999,0.921569,51,"upstream"
"Oman","OMN",-9999,9833,19.335725,56.469763,0.039451019,1769.37,-9999,0.887097,372,"upstream"
"Algeria","DZA",-9999,6849,31.750448,5.226965,0.039415502,1669.17,-9999,0.916883,385,"upstream"
"Sudan","SDN",-9999,7339,11.601593,28.242009,0.039346229,1722.08,-9999,0.881057,227,"upstream"
"Azerbaijan","AZE",-9999,8196,40.054281,51.306127,0.039336836,1738.87,-9999,0.887608,347,"upstream"
"Algeria","DZA",-9999,6982,28.734645,9.152779,0.039262573,1685.88,-9999,0.910761,381,"upstream"
"Belarus","BLR",-9999,6786,51.891533,29.34018,0.039124614,1786.43,-9999,0.802326,172,"refinery"
"Malaysia","MYS",-9999,13319,4.658558,103.378277,0.03906444,1799.49,-9999,0.724771,109,"refinery"
"United States","USA",-9999,4736,29.759235,-93.874582,0.039056221,1632.63,-9999,0.60793,227,"lng"
"Russian Federation","RUS",-9999,7838,65.007421,56.922262,0.038977555,1750.02,-9999,0.694158,291,"upstream"
"Russian Federation","RUS",-9999,10410,58.892278,76.835826,0.038970217,1781.46,-9999,0.830128,312,"upstream"
"Egypt","EGY",-9999,7162,31.094121,26.616487,0.038959943,1631.62,-9999,0.94132,409,"upstream"
